Theta,Alpha,Low_beta,High_beta,Gamma
2.565184952,1.725329475,3.462126521,5.59522692,5.967108679
2.971689683,1.71589268,3.330746063,5.482566477,6.004971477
1.478199939,1.541586149,2.451983892,4.463788133,7.609089515
0.843328292,0.907904092,3.857541534,2.6172655,2.645763979
3.191980006,1.775214478,4.104783102,5.910995507,9.106442357
2.565184952,1.725329475,3.462126521,5.59522692,5.967108679
2.971689683,1.71589268,3.330746063,5.482566477,6.004971477
1.478199939,1.541586149,2.451983892,4.463788133,7.609089515
0.843328292,0.907904092,3.857541534,2.6172655,2.645763979
3.191980006,1.775214478,4.104783102,5.910995507,9.106442357
2.565184952,1.725329475,3.462126521,5.59522692,5.967108679
6.63946488,3.035442198,4.044868269,6.623850603,4.500611753
4.416118808,2.307044061,2.899722358,2.759281897,5.25974761
5.264521957,2.49712798,4.3118625,2.681271519,1.815479428
5.0191122,2.995212157,5.426515645,6.288667261,5.749477231
6.691870286,3.356254141,4.015449175,6.592746955,4.464802435
6.63946488,3.035442198,4.044868269,6.623850603,4.500611753
4.416118808,2.307044061,2.899722358,2.759281897,5.25974761
5.264521957,2.49712798,4.3118625,2.681271519,1.815479428
5.0191122,2.995212157,5.426515645,6.288667261,5.749477231
6.691870286,3.356254141,4.015449175,6.592746955,4.464802435
6.63946488,3.035442198,4.044868269,6.623850603,4.500611753
4.416118808,2.307044061,2.899722358,2.759281897,5.25974761
5.264521957,2.49712798,4.3118625,2.681271519,1.815479428
5.0191122,2.995212157,5.426515645,6.288667261,5.749477231
6.691870286,3.356254141,4.015449175,6.592746955,4.464802435
6.63946488,3.035442198,4.044868269,6.623850603,4.500611753
4.416118808,2.307044061,2.899722358,2.759281897,5.25974761
5.264521957,2.49712798,4.3118625,2.681271519,1.815479428
5.0191122,2.995212157,5.426515645,6.288667261,5.749477231
6.691870286,3.356254141,4.015449175,6.592746955,4.464802435
6.63946488,3.035442198,4.044868269,6.623850603,4.500611753
4.416118808,2.307044061,2.899722358,2.759281897,5.25974761
5.264521957,2.49712798,4.3118625,2.681271519,1.815479428
5.0191122,2.995212157,5.426515645,6.288667261,5.749477231
6.691870286,3.356254141,4.015449175,6.592746955,4.464802435
103.3087691,11.9908398,5.82740891,6.046672974,2.912249311
43.14068507,15.45441552,6.628450329,3.086275395,3.513487795
75.42006693,14.30992319,9.815175676,4.941836897,2.341796243
60.74534847,25.51481336,7.946953679,5.778534506,4.507497955
104.6411266,12.98378271,7.139980201,5.741831751,2.954466516
103.3087691,11.9908398,5.82740891,6.046672974,2.912249311
43.14068507,15.45441552,6.628450329,3.086275395,3.513487795
75.42006693,14.30992319,9.815175676,4.941836897,2.341796243
60.74534847,25.51481336,7.946953679,5.778534506,4.507497955
104.6411266,12.98378271,7.139980201,5.741831751,2.954466516
103.3087691,11.9908398,5.82740891,6.046672974,2.912249311
43.14068507,15.45441552,6.628450329,3.086275395,3.513487795
75.42006693,14.30992319,9.815175676,4.941836897,2.341796243
60.74534847,25.51481336,7.946953679,5.778534506,4.507497955
104.6411266,12.98378271,7.139980201,5.741831751,2.954466516
103.3087691,11.9908398,5.82740891,6.046672974,2.912249311
43.14068507,15.45441552,6.628450329,3.086275395,3.513487795
75.42006693,14.30992319,9.815175676,4.941836897,2.341796243
60.74534847,25.51481336,7.946953679,5.778534506,4.507497955
104.6411266,12.98378271,7.139980201,5.741831751,2.954466516
193.7918043,24.88876059,11.42234743,8.427476635,2.368998038
76.00795239,34.59880444,9.493501807,6.152343745,1.734794091
98.60036485,30.15829,11.83988546,8.1745987,2.804747097
95.46478812,45.22786641,12.7356998,10.74013661,3.896413001
188.5862427,26.5404469,13.23338842,8.44438894,2.261533331
193.7918043,24.88876059,11.42234743,8.427476635,2.368998038
76.00795239,34.59880444,9.493501807,6.152343745,1.734794091
98.60036485,30.15829,11.83988546,8.1745987,2.804747097
95.46478812,45.22786641,12.7356998,10.74013661,3.896413001
188.5862427,26.5404469,13.23338842,8.44438894,2.261533331
193.7918043,24.88876059,11.42234743,8.427476635,2.368998038
76.00795239,34.59880444,9.493501807,6.152343745,1.734794091
98.60036485,30.15829,11.83988546,8.1745987,2.804747097
95.46478812,45.22786641,12.7356998,10.74013661,3.896413001
188.5862427,26.5404469,13.23338842,8.44438894,2.261533331
193.7918043,24.88876059,11.42234743,8.427476635,2.368998038
76.00795239,34.59880444,9.493501807,6.152343745,1.734794091
98.60036485,30.15829,11.83988546,8.1745987,2.804747097
95.46478812,45.22786641,12.7356998,10.74013661,3.896413001
188.5862427,26.5404469,13.23338842,8.44438894,2.261533331
193.7918043,24.88876059,11.42234743,8.427476635,2.368998038
76.00795239,34.59880444,9.493501807,6.152343745,1.734794091
98.60036485,30.15829,11.83988546,8.1745987,2.804747097
95.46478812,45.22786641,12.7356998,10.74013661,3.896413001
188.5862427,26.5404469,13.23338842,8.44438894,2.261533331
92.39415496,15.12685747,7.992169437,6.066949995,1.964251272
49.21951561,17.79921582,6.171864019,4.45450952,1.232014004
42.17996375,19.57776533,18.96806456,8.34693928,5.421678811
76.49835067,21.56149591,7.259481355,8.81776958,4.435045845
83.11195332,15.49660983,7.620373969,6.027605773,1.856077799
92.39415496,15.12685747,7.992169437,6.066949995,1.964251272
49.21951561,17.79921582,6.171864019,4.45450952,1.232014004
42.17996375,19.57776533,18.96806456,8.34693928,5.421678811
76.49835067,21.56149591,7.259481355,8.81776958,4.435045845
83.11195332,15.49660983,7.620373969,6.027605773,1.856077799
92.39415496,15.12685747,7.992169437,6.066949995,1.964251272
49.21951561,17.79921582,6.171864019,4.45450952,1.232014004
42.17996375,19.57776533,18.96806456,8.34693928,5.421678811
76.49835067,21.56149591,7.259481355,8.81776958,4.435045845
83.11195332,15.49660983,7.620373969,6.027605773,1.856077799
92.39415496,15.12685747,7.992169437,6.066949995,1.964251272
49.21951561,17.79921582,6.171864019,4.45450952,1.232014004
42.17996375,19.57776533,18.96806456,8.34693928,5.421678811
76.49835067,21.56149591,7.259481355,8.81776958,4.435045845
83.11195332,15.49660983,7.620373969,6.027605773,1.856077799
136.4342162,4.015297916,7.945918157,2.4892423,1.985251759
86.01200996,4.982972533,10.32818155,1.847312997,1.618978868
74.52175611,5.686822509,28.97609729,7.827241065,7.030781908
155.6256333,8.64863695,9.986065775,4.867824215,4.253563668
128.8807924,4.045716814,7.191481886,2.310687617,1.825893068
136.4342162,4.015297916,7.945918157,2.4892423,1.985251759
86.01200996,4.982972533,10.32818155,1.847312997,1.618978868
74.52175611,5.686822509,28.97609729,7.827241065,7.030781908
155.6256333,8.64863695,9.986065775,4.867824215,4.253563668
128.8807924,4.045716814,7.191481886,2.310687617,1.825893068
136.4342162,4.015297916,7.945918157,2.4892423,1.985251759
86.01200996,4.982972533,10.32818155,1.847312997,1.618978868
74.52175611,5.686822509,28.97609729,7.827241065,7.030781908
155.6256333,8.64863695,9.986065775,4.867824215,4.253563668
128.8807924,4.045716814,7.191481886,2.310687617,1.825893068
136.4342162,4.015297916,7.945918157,2.4892423,1.985251759
86.01200996,4.982972533,10.32818155,1.847312997,1.618978868
74.52175611,5.686822509,28.97609729,7.827241065,7.030781908
155.6256333,8.64863695,9.986065775,4.867824215,4.253563668
128.8807924,4.045716814,7.191481886,2.310687617,1.825893068
136.4342162,4.015297916,7.945918157,2.4892423,1.985251759
86.01200996,4.982972533,10.32818155,1.847312997,1.618978868
74.52175611,5.686822509,28.97609729,7.827241065,7.030781908
155.6256333,8.64863695,9.986065775,4.867824215,4.253563668
128.8807924,4.045716814,7.191481886,2.310687617,1.825893068
102.8305412,16.63073296,17.35635093,3.054295021,1.598908465
88.79138734,15.49306736,13.38566825,1.617129374,1.364142425
66.64670425,10.04008114,16.78021935,6.762134155,3.856362874
108.7273844,21.55929474,18.00479872,4.667136921,4.820627864
99.7060952,16.40821973,16.82813195,2.999979714,1.547925829
102.8305412,16.63073296,17.35635093,3.054295021,1.598908465
88.79138734,15.49306736,13.38566825,1.617129374,1.364142425
66.64670425,10.04008114,16.78021935,6.762134155,3.856362874
108.7273844,21.55929474,18.00479872,4.667136921,4.820627864
99.7060952,16.40821973,16.82813195,2.999979714,1.547925829
102.8305412,16.63073296,17.35635093,3.054295021,1.598908465
88.79138734,15.49306736,13.38566825,1.617129374,1.364142425
66.64670425,10.04008114,16.78021935,6.762134155,3.856362874
108.7273844,21.55929474,18.00479872,4.667136921,4.820627864
99.7060952,16.40821973,16.82813195,2.999979714,1.547925829
102.8305412,16.63073296,17.35635093,3.054295021,1.598908465
88.79138734,15.49306736,13.38566825,1.617129374,1.364142425
66.64670425,10.04008114,16.78021935,6.762134155,3.856362874
108.7273844,21.55929474,18.00479872,4.667136921,4.820627864
99.7060952,16.40821973,16.82813195,2.999979714,1.547925829
102.8305412,16.63073296,17.35635093,3.054295021,1.598908465
88.79138734,15.49306736,13.38566825,1.617129374,1.364142425
66.64670425,10.04008114,16.78021935,6.762134155,3.856362874
108.7273844,21.55929474,18.00479872,4.667136921,4.820627864
99.7060952,16.40821973,16.82813195,2.999979714,1.547925829
132.0403882,21.09240789,14.68388296,5.066969114,1.820350379
143.3894348,20.28918682,9.023204065,2.231955125,1.208826212
98.27651783,19.8773058,17.83551537,8.62092667,3.929075663
152.8717992,27.43722009,14.47111116,8.096107581,4.921067054
130.0172858,21.287757,14.52993243,5.128102005,1.783638292
132.0403882,21.09240789,14.68388296,5.066969114,1.820350379
143.3894348,20.28918682,9.023204065,2.231955125,1.208826212
98.27651783,19.8773058,17.83551537,8.62092667,3.929075663
152.8717992,27.43722009,14.47111116,8.096107581,4.921067054
130.0172858,21.287757,14.52993243,5.128102005,1.783638292
132.0403882,21.09240789,14.68388296,5.066969114,1.820350379
143.3894348,20.28918682,9.023204065,2.231955125,1.208826212
98.27651783,19.8773058,17.83551537,8.62092667,3.929075663
152.8717992,27.43722009,14.47111116,8.096107581,4.921067054
130.0172858,21.287757,14.52993243,5.128102005,1.783638292
132.0403882,21.09240789,14.68388296,5.066969114,1.820350379
143.3894348,20.28918682,9.023204065,2.231955125,1.208826212
98.27651783,19.8773058,17.83551537,8.62092667,3.929075663
152.8717992,27.43722009,14.47111116,8.096107581,4.921067054
130.0172858,21.287757,14.52993243,5.128102005,1.783638292
33.15637367,4.780926128,4.336390208,2.887826074,2.092325285
36.50468712,5.122612165,1.67367208,0.9446408026,0.8096351333
27.02760922,9.289482689,9.028904538,4.16673389,2.596780781
38.70124168,8.570795641,4.608809417,5.067529172,5.068239348
32.96452261,5.078618495,4.044637054,2.877004816,2.007726871
33.15637367,4.780926128,4.336390208,2.887826074,2.092325285
36.50468712,5.122612165,1.67367208,0.9446408026,0.8096351333
27.02760922,9.289482689,9.028904538,4.16673389,2.596780781
38.70124168,8.570795641,4.608809417,5.067529172,5.068239348
32.96452261,5.078618495,4.044637054,2.877004816,2.007726871
33.15637367,4.780926128,4.336390208,2.887826074,2.092325285
36.50468712,5.122612165,1.67367208,0.9446408026,0.8096351333
27.02760922,9.289482689,9.028904538,4.16673389,2.596780781
38.70124168,8.570795641,4.608809417,5.067529172,5.068239348
32.96452261,5.078618495,4.044637054,2.877004816,2.007726871
33.15637367,4.780926128,4.336390208,2.887826074,2.092325285
36.50468712,5.122612165,1.67367208,0.9446408026,0.8096351333
27.02760922,9.289482689,9.028904538,4.16673389,2.596780781
38.70124168,8.570795641,4.608809417,5.067529172,5.068239348
32.96452261,5.078618495,4.044637054,2.877004816,2.007726871
33.15637367,4.780926128,4.336390208,2.887826074,2.092325285
36.50468712,5.122612165,1.67367208,0.9446408026,0.8096351333
27.02760922,9.289482689,9.028904538,4.16673389,2.596780781
4.982686227,6.380237497,2.733055336,2.973801709,5.249758018
3.200488225,2.771965846,3.000756413,4.189881901,2.213202369
3.312877802,2.684521157,3.626909024,4.372919412,2.291256332
2.290661855,1.48212912,1.71698674,1.184038241,1.074264868
3.11695064,4.681975873,5.210786346,6.065182312,3.602925899
4.982686227,6.380237497,2.733055336,2.973801709,5.249758018
3.200488225,2.771965846,3.000756413,4.189881901,2.213202369
3.312877802,2.684521157,3.626909024,4.372919412,2.291256332
2.290661855,1.48212912,1.71698674,1.184038241,1.074264868
3.11695064,4.681975873,5.210786346,6.065182312,3.602925899
4.982686227,6.380237497,2.733055336,2.973801709,5.249758018
3.200488225,2.771965846,3.000756413,4.189881901,2.213202369
3.312877802,2.684521157,3.626909024,4.372919412,2.291256332
2.290661855,1.48212912,1.71698674,1.184038241,1.074264868
3.11695064,4.681975873,5.210786346,6.065182312,3.602925899
4.982686227,6.380237497,2.733055336,2.973801709,5.249758018
3.200488225,2.771965846,3.000756413,4.189881901,2.213202369
3.312877802,2.684521157,3.626909024,4.372919412,2.291256332
2.290661855,1.48212912,1.71698674,1.184038241,1.074264868
3.11695064,4.681975873,5.210786346,6.065182312,3.602925899
4.982686227,6.380237497,2.733055336,2.973801709,5.249758018
3.200488225,2.771965846,3.000756413,4.189881901,2.213202369
1.910985887,2.254383189,3.338363624,5.41214631,2.509044285
1.192865584,0.9690194203,1.078189747,1.169987885,0.9179576877
2.075713214,1.837238951,6.1888448,4.772116531,3.902834167
2.024821885,3.845029757,2.800788643,3.77539474,5.139566606
1.88620717,2.330220758,2.990569691,5.297283791,2.61284161
1.910985887,2.254383189,3.338363624,5.41214631,2.509044285
1.192865584,0.9690194203,1.078189747,1.169987885,0.9179576877
2.075713214,1.837238951,6.1888448,4.772116531,3.902834167
2.024821885,3.845029757,2.800788643,3.77539474,5.139566606
1.88620717,2.330220758,2.990569691,5.297283791,2.61284161
1.910985887,2.254383189,3.338363624,5.41214631,2.509044285
1.192865584,0.9690194203,1.078189747,1.169987885,0.9179576877
2.075713214,1.837238951,6.1888448,4.772116531,3.902834167
2.024821885,3.845029757,2.800788643,3.77539474,5.139566606
1.88620717,2.330220758,2.990569691,5.297283791,2.61284161
1.910985887,2.254383189,3.338363624,5.41214631,2.509044285
1.192865584,0.9690194203,1.078189747,1.169987885,0.9179576877
2.075713214,1.837238951,6.1888448,4.772116531,3.902834167
2.024821885,3.845029757,2.800788643,3.77539474,5.139566606
1.88620717,2.330220758,2.990569691,5.297283791,2.61284161
1.910985887,2.254383189,3.338363624,5.41214631,2.509044285
1.192865584,0.9690194203,1.078189747,1.169987885,0.9179576877
2.075713214,1.837238951,6.1888448,4.772116531,3.902834167
2.024821885,3.845029757,2.800788643,3.77539474,5.139566606
1.88620717,2.330220758,2.990569691,5.297283791,2.61284161
6.41247937,2.708965922,3.455287399,5.484739347,3.769865139
1.423723948,0.8909879701,1.421462833,1.265299123,0.9646254492
5.167106024,1.47861196,5.926941742,3.959027158,2.974131579
4.683691004,2.486734525,2.510969961,4.581673836,3.063893073
5.94834526,2.209183845,3.375743564,5.297769496,3.920147139
6.41247937,2.708965922,3.455287399,5.484739347,3.769865139
1.423723948,0.8909879701,1.421462833,1.265299123,0.9646254492
5.167106024,1.47861196,5.926941742,3.959027158,2.974131579
4.683691004,2.486734525,2.510969961,4.581673836,3.063893073
5.94834526,2.209183845,3.375743564,5.297769496,3.920147139
6.41247937,2.708965922,3.455287399,5.484739347,3.769865139
1.423723948,0.8909879701,1.421462833,1.265299123,0.9646254492
5.167106024,1.47861196,5.926941742,3.959027158,2.974131579
4.683691004,2.486734525,2.510969961,4.581673836,3.063893073
5.94834526,2.209183845,3.375743564,5.297769496,3.920147139
6.41247937,2.708965922,3.455287399,5.484739347,3.769865139
1.423723948,0.8909879701,1.421462833,1.265299123,0.9646254492
5.167106024,1.47861196,5.926941742,3.959027158,2.974131579
4.683691004,2.486734525,2.510969961,4.581673836,3.063893073
5.94834526,2.209183845,3.375743564,5.297769496,3.920147139
32.40482487,5.69050469,3.440506525,7.367170966,3.058025866
5.23273042,1.385168248,2.520086297,1.965327811,1.024375125
31.67968208,5.345066151,2.483341157,4.065168931,5.354742341
22.51838336,1.29842559,3.574809467,7.497098417,3.453959359
24.59740192,3.569506367,3.186020374,7.151673402,3.172115073
32.40482487,5.69050469,3.440506525,7.367170966,3.058025866
5.23273042,1.385168248,2.520086297,1.965327811,1.024375125
31.67968208,5.345066151,2.483341157,4.065168931,5.354742341
22.51838336,1.29842559,3.574809467,7.497098417,3.453959359
24.59740192,3.569506367,3.186020374,7.151673402,3.172115073
32.40482487,5.69050469,3.440506525,7.367170966,3.058025866
5.23273042,1.385168248,2.520086297,1.965327811,1.024375125
31.67968208,5.345066151,2.483341157,4.065168931,5.354742341
22.51838336,1.29842559,3.574809467,7.497098417,3.453959359
24.59740192,3.569506367,3.186020374,7.151673402,3.172115073
32.40482487,5.69050469,3.440506525,7.367170966,3.058025866
5.23273042,1.385168248,2.520086297,1.965327811,1.024375125
31.67968208,5.345066151,2.483341157,4.065168931,5.354742341
22.51838336,1.29842559,3.574809467,7.497098417,3.453959359
24.59740192,3.569506367,3.186020374,7.151673402,3.172115073
