Theta,Alpha,Low_beta,High_beta,Gamma
0.6768171739,0.9052604946,0.5432537007,1.877695947,2.399536782
2.199963125,0.8121465835,0.88686967,2.958410828,2.343943689
4.568394069,0.9854354271,1.551624804,2.94044412,1.926084884
3.630574409,0.9227354827,1.717151417,2.942180111,1.967515395
0.2498629984,0.5399169308,0.328471707,0.7849335332,0.5494576264
0.6768171739,0.9052604946,0.5432537007,1.877695947,2.399536782
2.199963125,0.8121465835,0.88686967,2.958410828,2.343943689
4.568394069,0.9854354271,1.551624804,2.94044412,1.926084884
3.630574409,0.9227354827,1.717151417,2.942180111,1.967515395
0.2498629984,0.5399169308,0.328471707,0.7849335332,0.5494576264
0.6768171739,0.9052604946,0.5432537007,1.877695947,2.399536782
2.199963125,0.8121465835,0.88686967,2.958410828,2.343943689
4.568394069,0.9854354271,1.551624804,2.94044412,1.926084884
3.630574409,0.9227354827,1.717151417,2.942180111,1.967515395
0.2498629984,0.5399169308,0.328471707,0.7849335332,0.5494576264
0.6768171739,0.9052604946,0.5432537007,1.877695947,2.399536782
2.199963125,0.8121465835,0.88686967,2.958410828,2.343943689
4.568394069,0.9854354271,1.551624804,2.94044412,1.926084884
1.824967676,0.8188084821,1.339313186,2.774227203,1.874217073
0.4124841525,0.5827964454,0.4568498228,0.8814979307,0.8394475355
0.7091143286,1.08194428,1.517095116,2.047303664,3.034995523
2.993937246,0.8646886391,1.357540305,1.866584864,1.931642257
2.169234358,0.8727185922,1.376001875,2.702458151,1.831644916
1.824967676,0.8188084821,1.339313186,2.774227203,1.874217073
0.4124841525,0.5827964454,0.4568498228,0.8814979307,0.8394475355
0.7091143286,1.08194428,1.517095116,2.047303664,3.034995523
2.993937246,0.8646886391,1.357540305,1.866584864,1.931642257
2.169234358,0.8727185922,1.376001875,2.702458151,1.831644916
1.824967676,0.8188084821,1.339313186,2.774227203,1.874217073
0.4124841525,0.5827964454,0.4568498228,0.8814979307,0.8394475355
0.7091143286,1.08194428,1.517095116,2.047303664,3.034995523
2.993937246,0.8646886391,1.357540305,1.866584864,1.931642257
2.169234358,0.8727185922,1.376001875,2.702458151,1.831644916
1.824967676,0.8188084821,1.339313186,2.774227203,1.874217073
0.4124841525,0.5827964454,0.4568498228,0.8814979307,0.8394475355
0.7091143286,1.08194428,1.517095116,2.047303664,3.034995523
2.993937246,0.8646886391,1.357540305,1.866584864,1.931642257
2.169234358,0.8727185922,1.376001875,2.702458151,1.831644916
1.928723602,0.5698867983,1.145198701,2.834522949,1.735031358
0.5237547155,0.7144342104,0.5223549585,0.944248044,0.724878494
0.8468226487,1.496608535,2.209443714,1.919383658,2.173775841
2.780527253,1.424349007,2.185007812,1.919384506,3.138140018
2.170258316,0.567086769,1.287955943,2.854832806,1.71690639
1.928723602,0.5698867983,1.145198701,2.834522949,1.735031358
0.5237547155,0.7144342104,0.5223549585,0.944248044,0.724878494
0.8468226487,1.496608535,2.209443714,1.919383658,2.173775841
2.780527253,1.424349007,2.185007812,1.919384506,3.138140018
2.170258316,0.567086769,1.287955943,2.854832806,1.71690639
1.928723602,0.5698867983,1.145198701,2.834522949,1.735031358
0.5237547155,0.7144342104,0.5223549585,0.944248044,0.724878494
0.8468226487,1.496608535,2.209443714,1.919383658,2.173775841
2.780527253,1.424349007,2.185007812,1.919384506,3.138140018
2.170258316,0.567086769,1.287955943,2.854832806,1.71690639
1.928723602,0.5698867983,1.145198701,2.834522949,1.735031358
0.5237547155,0.7144342104,0.5223549585,0.944248044,0.724878494
0.8468226487,1.496608535,2.209443714,1.919383658,2.173775841
2.780527253,1.424349007,2.185007812,1.919384506,3.138140018
2.170258316,0.567086769,1.287955943,2.854832806,1.71690639
2.231263711,0.9158394994,1.279800334,3.779962847,2.018206773
0.4948035501,0.7986235282,0.9041169363,0.6340442905,0.6990611858
0.530165053,0.6499590857,0.8645323643,1.720028252,2.376072509
2.861213083,1.744619191,2.074794836,2.615431861,3.856752568
3.03645603,0.7977218698,1.407112003,3.848630283,2.123964505
2.231263711,0.9158394994,1.279800334,3.779962847,2.018206773
0.4948035501,0.7986235282,0.9041169363,0.6340442905,0.6990611858
0.530165053,0.6499590857,0.8645323643,1.720028252,2.376072509
2.861213083,1.744619191,2.074794836,2.615431861,3.856752568
3.03645603,0.7977218698,1.407112003,3.848630283,2.123964505
2.231263711,0.9158394994,1.279800334,3.779962847,2.018206773
0.4948035501,0.7986235282,0.9041169363,0.6340442905,0.6990611858
0.530165053,0.6499590857,0.8645323643,1.720028252,2.376072509
2.861213083,1.744619191,2.074794836,2.615431861,3.856752568
3.03645603,0.7977218698,1.407112003,3.848630283,2.123964505
2.231263711,0.9158394994,1.279800334,3.779962847,2.018206773
0.4948035501,0.7986235282,0.9041169363,0.6340442905,0.6990611858
0.530165053,0.6499590857,0.8645323643,1.720028252,2.376072509
2.861213083,1.744619191,2.074794836,2.615431861,3.856752568
3.03645603,0.7977218698,1.407112003,3.848630283,2.123964505
2.444829617,0.844691204,1.771302393,3.264291891,1.479162507
0.4273879309,0.8013303278,0.9823270034,0.4270522532,0.7492787856
1.387160561,0.6850865092,0.8008774012,1.859336548,2.144764977
2.310941285,1.408667364,1.838948085,3.346087167,2.682477834
2.528276558,0.8811636363,1.769691264,3.180400474,1.617319847
2.444829617,0.844691204,1.771302393,3.264291891,1.479162507
0.4273879309,0.8013303278,0.9823270034,0.4270522532,0.7492787856
1.387160561,0.6850865092,0.8008774012,1.859336548,2.144764977
2.310941285,1.408667364,1.838948085,3.346087167,2.682477834
2.528276558,0.8811636363,1.769691264,3.180400474,1.617319847
2.444829617,0.844691204,1.771302393,3.264291891,1.479162507
0.4273879309,0.8013303278,0.9823270034,0.4270522532,0.7492787856
1.387160561,0.6850865092,0.8008774012,1.859336548,2.144764977
2.310941285,1.408667364,1.838948085,3.346087167,2.682477834
2.528276558,0.8811636363,1.769691264,3.180400474,1.617319847
2.444829617,0.844691204,1.771302393,3.264291891,1.479162507
0.4273879309,0.8013303278,0.9823270034,0.4270522532,0.7492787856
1.387160561,0.6850865092,0.8008774012,1.859336548,2.144764977
2.310941285,1.408667364,1.838948085,3.346087167,2.682477834
2.528276558,0.8811636363,1.769691264,3.180400474,1.617319847
8.029571183,1.484929354,2.237957666,1.935007568,0.7877118205
0.7335338792,0.7436424842,0.9344004596,0.5474043026,0.729417205
3.085776717,1.234129051,0.9370102454,1.88587392,1.394342858
3.185653212,1.193566175,0.9693950334,3.906579191,2.26948481
6.823436724,1.496597472,2.040984556,1.779400568,0.7372611568
8.029571183,1.484929354,2.237957666,1.935007568,0.7877118205
0.7335338792,0.7436424842,0.9344004596,0.5474043026,0.729417205
3.085776717,1.234129051,0.9370102454,1.88587392,1.394342858
3.185653212,1.193566175,0.9693950334,3.906579191,2.26948481
6.823436724,1.496597472,2.040984556,1.779400568,0.7372611568
8.029571183,1.484929354,2.237957666,1.935007568,0.7877118205
0.7335338792,0.7436424842,0.9344004596,0.5474043026,0.729417205
3.085776717,1.234129051,0.9370102454,1.88587392,1.394342858
3.185653212,1.193566175,0.9693950334,3.906579191,2.26948481
6.823436724,1.496597472,2.040984556,1.779400568,0.7372611568
8.029571183,1.484929354,2.237957666,1.935007568,0.7877118205
0.7335338792,0.7436424842,0.9344004596,0.5474043026,0.729417205
3.085776717,1.234129051,0.9370102454,1.88587392,1.394342858
3.185653212,1.193566175,0.9693950334,3.906579191,2.26948481
6.823436724,1.496597472,2.040984556,1.779400568,0.7372611568
8.029571183,1.484929354,2.237957666,1.935007568,0.7877118205
0.7335338792,0.7436424842,0.9344004596,0.5474043026,0.729417205
3.085776717,1.234129051,0.9370102454,1.88587392,1.394342858
3.185653212,1.193566175,0.9693950334,3.906579191,2.26948481
6.823436724,1.496597472,2.040984556,1.779400568,0.7372611568
11.12353989,3.602451692,1.506407073,2.141922377,0.9278409723
1.256490291,0.9207800418,0.6636016731,0.5822247981,0.6024733306
3.045644134,2.044417665,1.186684411,1.958169878,0.99181338
5.055457609,2.264333266,2.291646839,4.33097948,3.563563747
9.776151599,3.214978595,1.553331798,2.009995105,0.7995118605
11.12353989,3.602451692,1.506407073,2.141922377,0.9278409723
1.256490291,0.9207800418,0.6636016731,0.5822247981,0.6024733306
3.045644134,2.044417665,1.186684411,1.958169878,0.99181338
5.055457609,2.264333266,2.291646839,4.33097948,3.563563747
9.776151599,3.214978595,1.553331798,2.009995105,0.7995118605
11.12353989,3.602451692,1.506407073,2.141922377,0.9278409723
1.256490291,0.9207800418,0.6636016731,0.5822247981,0.6024733306
3.045644134,2.044417665,1.186684411,1.958169878,0.99181338
5.055457609,2.264333266,2.291646839,4.33097948,3.563563747
9.776151599,3.214978595,1.553331798,2.009995105,0.7995118605
11.12353989,3.602451692,1.506407073,2.141922377,0.9278409723
1.256490291,0.9207800418,0.6636016731,0.5822247981,0.6024733306
3.045644134,2.044417665,1.186684411,1.958169878,0.99181338
5.055457609,2.264333266,2.291646839,4.33097948,3.563563747
9.776151599,3.214978595,1.553331798,2.009995105,0.7995118605
12.25823912,7.43104031,3.110565264,2.868189341,1.062398947
3.20868551,1.496285855,0.7831574454,1.025870682,0.5585559407
4.650472716,2.313521068,2.378195748,2.269691264,1.010585214
4.332515347,4.22868255,4.211639491,2.89813964,3.193287898
10.06081536,6.473496384,3.086309541,2.615313394,1.068410562
12.25823912,7.43104031,3.110565264,2.868189341,1.062398947
3.20868551,1.496285855,0.7831574454,1.025870682,0.5585559407
4.650472716,2.313521068,2.378195748,2.269691264,1.010585214
4.332515347,4.22868255,4.211639491,2.89813964,3.193287898
10.06081536,6.473496384,3.086309541,2.615313394,1.068410562
12.25823912,7.43104031,3.110565264,2.868189341,1.062398947
3.20868551,1.496285855,0.7831574454,1.025870682,0.5585559407
4.650472716,2.313521068,2.378195748,2.269691264,1.010585214
4.332515347,4.22868255,4.211639491,2.89813964,3.193287898
10.06081536,6.473496384,3.086309541,2.615313394,1.068410562
12.25823912,7.43104031,3.110565264,2.868189341,1.062398947
3.20868551,1.496285855,0.7831574454,1.025870682,0.5585559407
4.650472716,2.313521068,2.378195748,2.269691264,1.010585214
4.332515347,4.22868255,4.211639491,2.89813964,3.193287898
10.06081536,6.473496384,3.086309541,2.615313394,1.068410562
12.25823912,7.43104031,3.110565264,2.868189341,1.062398947
3.20868551,1.496285855,0.7831574454,1.025870682,0.5585559407
4.650472716,2.313521068,2.378195748,2.269691264,1.010585214
4.332515347,4.22868255,4.211639491,2.89813964,3.193287898
10.06081536,6.473496384,3.086309541,2.615313394,1.068410562
5.982002766,4.323432795,2.638638929,2.928809498,1.205492852
2.208118155,0.9014258499,0.9293676084,0.9493608195,0.5105908355
2.245340496,2.31987015,2.561448526,3.396953295,1.323474367
2.247612813,3.005565762,2.121202869,2.138816661,2.115491992
5.270672493,3.796305317,2.397515277,2.568582565,1.251164716
5.982002766,4.323432795,2.638638929,2.928809498,1.205492852
2.208118155,0.9014258499,0.9293676084,0.9493608195,0.5105908355
2.245340496,2.31987015,2.561448526,3.396953295,1.323474367
2.247612813,3.005565762,2.121202869,2.138816661,2.115491992
5.270672493,3.796305317,2.397515277,2.568582565,1.251164716
5.982002766,4.323432795,2.638638929,2.928809498,1.205492852
2.208118155,0.9014258499,0.9293676084,0.9493608195,0.5105908355
2.245340496,2.31987015,2.561448526,3.396953295,1.323474367
2.247612813,3.005565762,2.121202869,2.138816661,2.115491992
5.270672493,3.796305317,2.397515277,2.568582565,1.251164716
5.982002766,4.323432795,2.638638929,2.928809498,1.205492852
2.208118155,0.9014258499,0.9293676084,0.9493608195,0.5105908355
2.245340496,2.31987015,2.561448526,3.396953295,1.323474367
2.247612813,3.005565762,2.121202869,2.138816661,2.115491992
5.270672493,3.796305317,2.397515277,2.568582565,1.251164716
5.982002766,4.323432795,2.638638929,2.928809498,1.205492852
2.208118155,0.9014258499,0.9293676084,0.9493608195,0.5105908355
2.245340496,2.31987015,2.561448526,3.396953295,1.323474367
2.247612813,3.005565762,2.121202869,2.138816661,2.115491992
5.270672493,3.796305317,2.397515277,2.568582565,1.251164716
4.728812456,2.037259471,1.91963165,2.811999235,1.080270617
0.9449726948,0.4161197542,0.433137655,0.5445329646,0.553665806
2.735123926,1.28499898,3.570211307,3.344767639,1.833516988
4.572372227,2.245091995,1.53100078,3.754497693,2.195870971
4.112862216,1.730975186,1.630063108,2.642657519,1.137271506
4.728812456,2.037259471,1.91963165,2.811999235,1.080270617
0.9449726948,0.4161197542,0.433137655,0.5445329646,0.553665806
2.735123926,1.28499898,3.570211307,3.344767639,1.833516988
4.572372227,2.245091995,1.53100078,3.754497693,2.195870971
4.112862216,1.730975186,1.630063108,2.642657519,1.137271506
4.728812456,2.037259471,1.91963165,2.811999235,1.080270617
0.9449726948,0.4161197542,0.433137655,0.5445329646,0.553665806
2.735123926,1.28499898,3.570211307,3.344767639,1.833516988
4.572372227,2.245091995,1.53100078,3.754497693,2.195870971
4.112862216,1.730975186,1.630063108,2.642657519,1.137271506
4.728812456,2.037259471,1.91963165,2.811999235,1.080270617
0.9449726948,0.4161197542,0.433137655,0.5445329646,0.553665806
2.735123926,1.28499898,3.570211307,3.344767639,1.833516988
4.572372227,2.245091995,1.53100078,3.754497693,2.195870971
4.112862216,1.730975186,1.630063108,2.642657519,1.137271506
2.714051376,1.358708895,2.093043855,3.649421734,1.088827539
0.7561376641,0.3027118862,0.271296952,0.5544013011,0.5136364359
2.411690089,1.358224169,3.549459702,3.184251891,1.564177014
5.212593753,1.517855751,2.366691624,4.443468473,2.500733821
2.565689893,1.079429425,1.874668428,3.625244389,1.108025791
2.714051376,1.358708895,2.093043855,3.649421734,1.088827539
0.7561376641,0.3027118862,0.271296952,0.5544013011,0.5136364359
2.411690089,1.358224169,3.549459702,3.184251891,1.564177014
5.212593753,1.517855751,2.366691624,4.443468473,2.500733821
2.565689893,1.079429425,1.874668428,3.625244389,1.108025791
2.714051376,1.358708895,2.093043855,3.649421734,1.088827539
0.7561376641,0.3027118862,0.271296952,0.5544013011,0.5136364359
2.411690089,1.358224169,3.549459702,3.184251891,1.564177014
5.212593753,1.517855751,2.366691624,4.443468473,2.500733821
2.565689893,1.079429425,1.874668428,3.625244389,1.108025791
2.714051376,1.358708895,2.093043855,3.649421734,1.088827539
0.7561376641,0.3027118862,0.271296952,0.5544013011,0.5136364359
2.411690089,1.358224169,3.549459702,3.184251891,1.564177014
5.212593753,1.517855751,2.366691624,4.443468473,2.500733821
2.565689893,1.079429425,1.874668428,3.625244389,1.108025791
1.330352006,0.9399313608,0.8508457929,3.164636828,1.375726006
0.5374521273,0.2235792313,0.278643615,0.5185081945,0.5455492981
1.625917119,3.234941546,4.901457034,2.284757401,1.2435921
2.35203682,1.167794618,2.917089866,2.932933094,2.795534883
1.693699576,0.857997977,0.7435134599,3.269610131,1.333747232
1.330352006,0.9399313608,0.8508457929,3.164636828,1.375726006
0.5374521273,0.2235792313,0.278643615,0.5185081945,0.5455492981
1.625917119,3.234941546,4.901457034,2.284757401,1.2435921
2.35203682,1.167794618,2.917089866,2.932933094,2.795534883
1.693699576,0.857997977,0.7435134599,3.269610131,1.333747232
1.330352006,0.9399313608,0.8508457929,3.164636828,1.375726006
0.5374521273,0.2235792313,0.278643615,0.5185081945,0.5455492981
1.625917119,3.234941546,4.901457034,2.284757401,1.2435921
2.35203682,1.167794618,2.917089866,2.932933094,2.795534883
1.693699576,0.857997977,0.7435134599,3.269610131,1.333747232
1.330352006,0.9399313608,0.8508457929,3.164636828,1.375726006
0.5374521273,0.2235792313,0.278643615,0.5185081945,0.5455492981
1.625917119,3.234941546,4.901457034,2.284757401,1.2435921
2.35203682,1.167794618,2.917089866,2.932933094,2.795534883
1.693699576,0.857997977,0.7435134599,3.269610131,1.333747232
1.691905378,1.069106003,1.134977004,1.836642185,0.9933648752
0.6648640827,0.5465040664,0.4247542341,0.5792919417,0.4432499632
0.5976206269,2.193583108,3.007866052,1.655120428,1.340655433
1.028819407,1.144211938,3.270661948,3.895390272,4.105297305
1.60020633,0.8117094069,0.9239048043,1.75357873,0.9597820583
1.691905378,1.069106003,1.134977004,1.836642185,0.9933648752
0.6648640827,0.5465040664,0.4247542341,0.5792919417,0.4432499632
0.5976206269,2.193583108,3.007866052,1.655120428,1.340655433
1.028819407,1.144211938,3.270661948,3.895390272,4.105297305
1.60020633,0.8117094069,0.9239048043,1.75357873,0.9597820583
1.691905378,1.069106003,1.134977004,1.836642185,0.9933648752
0.6648640827,0.5465040664,0.4247542341,0.5792919417,0.4432499632
0.5976206269,2.193583108,3.007866052,1.655120428,1.340655433
1.028819407,1.144211938,3.270661948,3.895390272,4.105297305
1.60020633,0.8117094069,0.9239048043,1.75357873,0.9597820583
1.691905378,1.069106003,1.134977004,1.836642185,0.9933648752
0.6648640827,0.5465040664,0.4247542341,0.5792919417,0.4432499632
0.5976206269,2.193583108,3.007866052,1.655120428,1.340655433
1.028819407,1.144211938,3.270661948,3.895390272,4.105297305
1.60020633,0.8117094069,0.9239048043,1.75357873,0.9597820583
2.771419797,1.625444044,1.613713953,2.840909468,0.8166652639
0.5152283016,0.6163881273,0.4241327485,0.9643489645,0.436957533
