Theta,Alpha,Low_beta,High_beta,Gamma
70.85651281,25.52523702,14.53792729,8.711138486,5.330099739
55.59657549,25.40182539,14.00907385,14.09877312,8.985128479
64.14394223,47.16769123,41.10434285,18.1131792,23.56892314
61.63572437,30.87246894,19.60584966,13.6867339,7.982238644
62.61237149,29.05186658,20.14861244,14.06333129,8.195646257
70.85651281,25.52523702,14.53792729,8.711138486,5.330099739
55.59657549,25.40182539,14.00907385,14.09877312,8.985128479
64.14394223,47.16769123,41.10434285,18.1131792,23.56892314
61.63572437,30.87246894,19.60584966,13.6867339,7.982238644
62.61237149,29.05186658,20.14861244,14.06333129,8.195646257
70.85651281,25.52523702,14.53792729,8.711138486,5.330099739
55.59657549,25.40182539,14.00907385,14.09877312,8.985128479
64.14394223,47.16769123,41.10434285,18.1131792,23.56892314
61.63572437,30.87246894,19.60584966,13.6867339,7.982238644
62.61237149,29.05186658,20.14861244,14.06333129,8.195646257
70.85651281,25.52523702,14.53792729,8.711138486,5.330099739
55.59657549,25.40182539,14.00907385,14.09877312,8.985128479
64.14394223,47.16769123,41.10434285,18.1131792,23.56892314
61.63572437,30.87246894,19.60584966,13.6867339,7.982238644
71.56419386,39.38373331,25.59029097,7.944886806,13.64433272
55.15935612,26.18163038,15.39993314,5.523993536,7.580954917
73.05798021,35.89379736,8.607549521,8.134743791,13.55618796
84.51570775,59.19741677,33.47308006,20.6458781,39.29162976
69.95694784,41.14273381,25.6906852,7.840669695,13.28650655
71.56419386,39.38373331,25.59029097,7.944886806,13.64433272
55.15935612,26.18163038,15.39993314,5.523993536,7.580954917
73.05798021,35.89379736,8.607549521,8.134743791,13.55618796
84.51570775,59.19741677,33.47308006,20.6458781,39.29162976
69.95694784,41.14273381,25.6906852,7.840669695,13.28650655
71.56419386,39.38373331,25.59029097,7.944886806,13.64433272
55.15935612,26.18163038,15.39993314,5.523993536,7.580954917
73.05798021,35.89379736,8.607549521,8.134743791,13.55618796
84.51570775,59.19741677,33.47308006,20.6458781,39.29162976
69.95694784,41.14273381,25.6906852,7.840669695,13.28650655
71.56419386,39.38373331,25.59029097,7.944886806,13.64433272
55.15935612,26.18163038,15.39993314,5.523993536,7.580954917
73.05798021,35.89379736,8.607549521,8.134743791,13.55618796
84.51570775,59.19741677,33.47308006,20.6458781,39.29162976
69.95694784,41.14273381,25.6906852,7.840669695,13.28650655
71.56419386,39.38373331,25.59029097,7.944886806,13.64433272
55.15935612,26.18163038,15.39993314,5.523993536,7.580954917
73.05798021,35.89379736,8.607549521,8.134743791,13.55618796
84.51570775,59.19741677,33.47308006,20.6458781,39.29162976
69.95694784,41.14273381,25.6906852,7.840669695,13.28650655
50.04139163,20.9836532,14.89524034,7.527626331,10.39699764
43.31600366,9.53984864,8.491349566,3.401838936,5.727713207
40.68171215,20.20171066,7.401974398,7.029152246,8.602558699
59.68863878,33.44137565,28.02075713,13.77497635,49.16560595
50.85130409,21.79198821,15.5220134,7.631516826,10.4697872
50.04139163,20.9836532,14.89524034,7.527626331,10.39699764
43.31600366,9.53984864,8.491349566,3.401838936,5.727713207
40.68171215,20.20171066,7.401974398,7.029152246,8.602558699
59.68863878,33.44137565,28.02075713,13.77497635,49.16560595
50.85130409,21.79198821,15.5220134,7.631516826,10.4697872
50.04139163,20.9836532,14.89524034,7.527626331,10.39699764
43.31600366,9.53984864,8.491349566,3.401838936,5.727713207
40.68171215,20.20171066,7.401974398,7.029152246,8.602558699
59.68863878,33.44137565,28.02075713,13.77497635,49.16560595
50.85130409,21.79198821,15.5220134,7.631516826,10.4697872
50.04139163,20.9836532,14.89524034,7.527626331,10.39699764
43.31600366,9.53984864,8.491349566,3.401838936,5.727713207
40.68171215,20.20171066,7.401974398,7.029152246,8.602558699
59.68863878,33.44137565,28.02075713,13.77497635,49.16560595
50.85130409,21.79198821,15.5220134,7.631516826,10.4697872
50.04139163,20.9836532,14.89524034,7.527626331,10.39699764
43.31600366,9.53984864,8.491349566,3.401838936,5.727713207
40.68171215,20.20171066,7.401974398,7.029152246,8.602558699
59.68863878,33.44137565,28.02075713,13.77497635,49.16560595
50.85130409,21.79198821,15.5220134,7.631516826,10.4697872
46.55292754,14.24191653,8.914428797,9.816575674,6.290729741
38.4208642,11.10755602,7.830035315,3.171913902,3.828935833
33.67432942,12.63771157,11.92344259,5.83080439,4.148663032
47.15264396,22.93871926,13.90580088,7.925752821,23.63445935
49.09067089,14.0039335,9.297242359,9.338776138,6.298919258
46.55292754,14.24191653,8.914428797,9.816575674,6.290729741
38.4208642,11.10755602,7.830035315,3.171913902,3.828935833
33.67432942,12.63771157,11.92344259,5.83080439,4.148663032
47.15264396,22.93871926,13.90580088,7.925752821,23.63445935
49.09067089,14.0039335,9.297242359,9.338776138,6.298919258
46.55292754,14.24191653,8.914428797,9.816575674,6.290729741
38.4208642,11.10755602,7.830035315,3.171913902,3.828935833
33.67432942,12.63771157,11.92344259,5.83080439,4.148663032
47.15264396,22.93871926,13.90580088,7.925752821,23.63445935
49.09067089,14.0039335,9.297242359,9.338776138,6.298919258
46.55292754,14.24191653,8.914428797,9.816575674,6.290729741
38.4208642,11.10755602,7.830035315,3.171913902,3.828935833
33.67432942,12.63771157,11.92344259,5.83080439,4.148663032
47.15264396,22.93871926,13.90580088,7.925752821,23.63445935
49.09067089,14.0039335,9.297242359,9.338776138,6.298919258
46.55292754,14.24191653,8.914428797,9.816575674,6.290729741
38.4208642,11.10755602,7.830035315,3.171913902,3.828935833
33.67432942,12.63771157,11.92344259,5.83080439,4.148663032
47.15264396,22.93871926,13.90580088,7.925752821,23.63445935
49.09067089,14.0039335,9.297242359,9.338776138,6.298919258
36.7299946,11.57089192,2.859354649,7.377850799,2.772607792
38.88996924,13.78130837,6.611909532,5.702450678,3.130092102
28.74380485,12.88415506,21.92841957,6.563203922,3.115182774
28.9692039,14.77640921,13.32240976,9.168141514,11.50551561
40.3115281,11.6474032,2.986844607,7.131118362,2.690375498
36.7299946,11.57089192,2.859354649,7.377850799,2.772607792
38.88996924,13.78130837,6.611909532,5.702450678,3.130092102
28.74380485,12.88415506,21.92841957,6.563203922,3.115182774
28.9692039,14.77640921,13.32240976,9.168141514,11.50551561
40.3115281,11.6474032,2.986844607,7.131118362,2.690375498
36.7299946,11.57089192,2.859354649,7.377850799,2.772607792
38.88996924,13.78130837,6.611909532,5.702450678,3.130092102
28.74380485,12.88415506,21.92841957,6.563203922,3.115182774
28.9692039,14.77640921,13.32240976,9.168141514,11.50551561
40.3115281,11.6474032,2.986844607,7.131118362,2.690375498
36.7299946,11.57089192,2.859354649,7.377850799,2.772607792
38.88996924,13.78130837,6.611909532,5.702450678,3.130092102
28.74380485,12.88415506,21.92841957,6.563203922,3.115182774
28.9692039,14.77640921,13.32240976,9.168141514,11.50551561
40.3115281,11.6474032,2.986844607,7.131118362,2.690375498
27.75418114,14.7420463,3.633793182,6.200252395,3.344821439
39.87493639,12.07943838,6.147776119,5.536540284,1.892178434
29.72999336,12.77735683,18.48559957,6.742542458,4.076209327
27.88419408,16.06639589,8.864761489,9.630334245,8.837213157
30.59570773,14.30936647,3.955234013,6.231542208,3.304158431
27.75418114,14.7420463,3.633793182,6.200252395,3.344821439
39.87493639,12.07943838,6.147776119,5.536540284,1.892178434
29.72999336,12.77735683,18.48559957,6.742542458,4.076209327
27.88419408,16.06639589,8.864761489,9.630334245,8.837213157
30.59570773,14.30936647,3.955234013,6.231542208,3.304158431
27.75418114,14.7420463,3.633793182,6.200252395,3.344821439
39.87493639,12.07943838,6.147776119,5.536540284,1.892178434
29.72999336,12.77735683,18.48559957,6.742542458,4.076209327
27.88419408,16.06639589,8.864761489,9.630334245,8.837213157
30.59570773,14.30936647,3.955234013,6.231542208,3.304158431
27.75418114,14.7420463,3.633793182,6.200252395,3.344821439
39.87493639,12.07943838,6.147776119,5.536540284,1.892178434
29.72999336,12.77735683,18.48559957,6.742542458,4.076209327
27.88419408,16.06639589,8.864761489,9.630334245,8.837213157
30.59570773,14.30936647,3.955234013,6.231542208,3.304158431
8.488398449,5.784767604,4.081865011,4.162369288,2.785733985
13.87572451,2.620626591,3.955707106,2.059274779,1.606594606
11.65727301,4.711146607,9.507939846,3.533547373,2.892670759
13.69198381,5.471484743,12.32484269,6.458872544,12.56225916
9.118032607,5.632229149,4.549192477,4.531606653,2.880042238
8.488398449,5.784767604,4.081865011,4.162369288,2.785733985
13.87572451,2.620626591,3.955707106,2.059274779,1.606594606
11.65727301,4.711146607,9.507939846,3.533547373,2.892670759
13.69198381,5.471484743,12.32484269,6.458872544,12.56225916
9.118032607,5.632229149,4.549192477,4.531606653,2.880042238
8.488398449,5.784767604,4.081865011,4.162369288,2.785733985
13.87572451,2.620626591,3.955707106,2.059274779,1.606594606
11.65727301,4.711146607,9.507939846,3.533547373,2.892670759
13.69198381,5.471484743,12.32484269,6.458872544,12.56225916
9.118032607,5.632229149,4.549192477,4.531606653,2.880042238
8.488398449,5.784767604,4.081865011,4.162369288,2.785733985
13.87572451,2.620626591,3.955707106,2.059274779,1.606594606
11.65727301,4.711146607,9.507939846,3.533547373,2.892670759
13.69198381,5.471484743,12.32484269,6.458872544,12.56225916
9.118032607,5.632229149,4.549192477,4.531606653,2.880042238
8.488398449,5.784767604,4.081865011,4.162369288,2.785733985
13.87572451,2.620626591,3.955707106,2.059274779,1.606594606
11.65727301,4.711146607,9.507939846,3.533547373,2.892670759
13.69198381,5.471484743,12.32484269,6.458872544,12.56225916
9.118032607,5.632229149,4.549192477,4.531606653,2.880042238
14.05090641,12.53238554,4.725241652,2.490126615,2.164355909
15.61243803,9.854258673,4.209501511,2.441700521,1.190965517
18.19439513,8.277167798,7.812931068,3.792142465,3.349158362
30.26285269,13.94836517,21.36121423,7.691143095,10.88424303
14.44464352,12.81532541,5.299738996,2.609050852,2.090696381
14.05090641,12.53238554,4.725241652,2.490126615,2.164355909
15.61243803,9.854258673,4.209501511,2.441700521,1.190965517
18.19439513,8.277167798,7.812931068,3.792142465,3.349158362
30.26285269,13.94836517,21.36121423,7.691143095,10.88424303
14.44464352,12.81532541,5.299738996,2.609050852,2.090696381
14.05090641,12.53238554,4.725241652,2.490126615,2.164355909
15.61243803,9.854258673,4.209501511,2.441700521,1.190965517
18.19439513,8.277167798,7.812931068,3.792142465,3.349158362
30.26285269,13.94836517,21.36121423,7.691143095,10.88424303
14.44464352,12.81532541,5.299738996,2.609050852,2.090696381
14.05090641,12.53238554,4.725241652,2.490126615,2.164355909
15.61243803,9.854258673,4.209501511,2.441700521,1.190965517
18.19439513,8.277167798,7.812931068,3.792142465,3.349158362
30.26285269,13.94836517,21.36121423,7.691143095,10.88424303
14.44464352,12.81532541,5.299738996,2.609050852,2.090696381
27.75217372,18.57646917,2.670496976,3.630961558,2.714866426
27.87961138,19.03049679,5.977708494,2.766968798,0.8218910455
37.29475431,12.07077882,9.52642935,5.807218022,3.4020438
54.29889193,28.74276754,18.01526604,8.36573656,6.503122377
29.39122409,19.76177346,2.855735911,3.534384352,2.556874942
27.75217372,18.57646917,2.670496976,3.630961558,2.714866426
27.87961138,19.03049679,5.977708494,2.766968798,0.8218910455
37.29475431,12.07077882,9.52642935,5.807218022,3.4020438
54.29889193,28.74276754,18.01526604,8.36573656,6.503122377
29.39122409,19.76177346,2.855735911,3.534384352,2.556874942
27.75217372,18.57646917,2.670496976,3.630961558,2.714866426
27.87961138,19.03049679,5.977708494,2.766968798,0.8218910455
37.29475431,12.07077882,9.52642935,5.807218022,3.4020438
54.29889193,28.74276754,18.01526604,8.36573656,6.503122377
29.39122409,19.76177346,2.855735911,3.534384352,2.556874942
27.75217372,18.57646917,2.670496976,3.630961558,2.714866426
27.87961138,19.03049679,5.977708494,2.766968798,0.8218910455
37.29475431,12.07077882,9.52642935,5.807218022,3.4020438
54.29889193,28.74276754,18.01526604,8.36573656,6.503122377
29.39122409,19.76177346,2.855735911,3.534384352,2.556874942
8.993181586,6.394913448,2.503205861,4.523405924,2.894469126
10.7226964,5.323986586,4.215881332,1.239458972,0.568242193
11.80853106,4.500638063,11.1275526,3.403082626,2.855200632
17.27923138,10.97983669,7.719271057,7.981876162,8.027768889
9.169424048,6.571838355,2.027168742,4.659701239,2.796700999
8.993181586,6.394913448,2.503205861,4.523405924,2.894469126
10.7226964,5.323986586,4.215881332,1.239458972,0.568242193
11.80853106,4.500638063,11.1275526,3.403082626,2.855200632
17.27923138,10.97983669,7.719271057,7.981876162,8.027768889
9.169424048,6.571838355,2.027168742,4.659701239,2.796700999
8.993181586,6.394913448,2.503205861,4.523405924,2.894469126
10.7226964,5.323986586,4.215881332,1.239458972,0.568242193
11.80853106,4.500638063,11.1275526,3.403082626,2.855200632
17.27923138,10.97983669,7.719271057,7.981876162,8.027768889
9.169424048,6.571838355,2.027168742,4.659701239,2.796700999
8.993181586,6.394913448,2.503205861,4.523405924,2.894469126
10.7226964,5.323986586,4.215881332,1.239458972,0.568242193
11.80853106,4.500638063,11.1275526,3.403082626,2.855200632
17.27923138,10.97983669,7.719271057,7.981876162,8.027768889
9.169424048,6.571838355,2.027168742,4.659701239,2.796700999
8.993181586,6.394913448,2.503205861,4.523405924,2.894469126
10.7226964,5.323986586,4.215881332,1.239458972,0.568242193
11.80853106,4.500638063,11.1275526,3.403082626,2.855200632
17.27923138,10.97983669,7.719271057,7.981876162,8.027768889
9.169424048,6.571838355,2.027168742,4.659701239,2.796700999
11.60658191,3.671973963,7.356836291,7.461473286,2.94642081
10.95592767,2.575819216,4.437813629,1.739226679,0.9130488424
10.23600563,4.873095524,6.743205263,5.645427968,3.344903196
15.72826609,7.821108149,12.44983747,13.06763624,12.50992614
10.80035439,3.541751981,6.232935861,7.257319052,3.087842296
11.60658191,3.671973963,7.356836291,7.461473286,2.94642081
10.95592767,2.575819216,4.437813629,1.739226679,0.9130488424
10.23600563,4.873095524,6.743205263,5.645427968,3.344903196
15.72826609,7.821108149,12.44983747,13.06763624,12.50992614
10.80035439,3.541751981,6.232935861,7.257319052,3.087842296
11.60658191,3.671973963,7.356836291,7.461473286,2.94642081
10.95592767,2.575819216,4.437813629,1.739226679,0.9130488424
10.23600563,4.873095524,6.743205263,5.645427968,3.344903196
15.72826609,7.821108149,12.44983747,13.06763624,12.50992614
10.80035439,3.541751981,6.232935861,7.257319052,3.087842296
11.60658191,3.671973963,7.356836291,7.461473286,2.94642081
10.95592767,2.575819216,4.437813629,1.739226679,0.9130488424
10.23600563,4.873095524,6.743205263,5.645427968,3.344903196
15.72826609,7.821108149,12.44983747,13.06763624,12.50992614
10.80035439,3.541751981,6.232935861,7.257319052,3.087842296
11.60658191,3.671973963,7.356836291,7.461473286,2.94642081
10.95592767,2.575819216,4.437813629,1.739226679,0.9130488424
10.23600563,4.873095524,6.743205263,5.645427968,3.344903196
15.72826609,7.821108149,12.44983747,13.06763624,12.50992614
10.80035439,3.541751981,6.232935861,7.257319052,3.087842296
74.10138785,6.690918298,14.94075753,7.499017726,5.217124995
74.46674235,12.40115088,12.31163358,4.804982763,1.426533118
64.09039851,12.62063603,2.603019581,13.24399392,6.623854006
94.79562834,11.16943522,15.27554663,16.03657332,10.51348371
72.00095114,6.58008222,13.26013116,6.969803778,5.317570856
74.10138785,6.690918298,14.94075753,7.499017726,5.217124995
74.46674235,12.40115088,12.31163358,4.804982763,1.426533118
64.09039851,12.62063603,2.603019581,13.24399392,6.623854006
94.79562834,11.16943522,15.27554663,16.03657332,10.51348371
72.00095114,6.58008222,13.26013116,6.969803778,5.317570856
74.10138785,6.690918298,14.94075753,7.499017726,5.217124995
74.46674235,12.40115088,12.31163358,4.804982763,1.426533118
64.09039851,12.62063603,2.603019581,13.24399392,6.623854006
94.79562834,11.16943522,15.27554663,16.03657332,10.51348371
72.00095114,6.58008222,13.26013116,6.969803778,5.317570856
74.10138785,6.690918298,14.94075753,7.499017726,5.217124995
74.46674235,12.40115088,12.31163358,4.804982763,1.426533118
64.09039851,12.62063603,2.603019581,13.24399392,6.623854006
94.79562834,11.16943522,15.27554663,16.03657332,10.51348371
72.00095114,6.58008222,13.26013116,6.969803778,5.317570856
74.10138785,6.690918298,14.94075753,7.499017726,5.217124995
74.46674235,12.40115088,12.31163358,4.804982763,1.426533118
64.09039851,12.62063603,2.603019581,13.24399392,6.623854006
94.79562834,11.16943522,15.27554663,16.03657332,10.51348371
72.00095114,6.58008222,13.26013116,6.969803778,5.317570856
121.082327,22.54472818,18.53068731,5.689960034,4.995213784
98.13038308,30.2543641,16.10356824,5.465087688,1.647615716
94.1639907,29.37331518,14.60876777,11.21611311,7.065549359
145.5772168,33.73664478,18.93990823,16.26544674,7.717370867
120.0533796,22.84072318,16.64063122,5.309418739,5.028310634
121.082327,22.54472818,18.53068731,5.689960034,4.995213784
98.13038308,30.2543641,16.10356824,5.465087688,1.647615716
94.1639907,29.37331518,14.60876777,11.21611311,7.065549359
145.5772168,33.73664478,18.93990823,16.26544674,7.717370867
120.0533796,22.84072318,16.64063122,5.309418739,5.028310634
121.082327,22.54472818,18.53068731,5.689960034,4.995213784
98.13038308,30.2543641,16.10356824,5.465087688,1.647615716
94.1639907,29.37331518,14.60876777,11.21611311,7.065549359
145.5772168,33.73664478,18.93990823,16.26544674,7.717370867
120.0533796,22.84072318,16.64063122,5.309418739,5.028310634
121.082327,22.54472818,18.53068731,5.689960034,4.995213784
98.13038308,30.2543641,16.10356824,5.465087688,1.647615716
94.1639907,29.37331518,14.60876777,11.21611311,7.065549359
145.5772168,33.73664478,18.93990823,16.26544674,7.717370867
120.0533796,22.84072318,16.64063122,5.309418739,5.028310634
121.082327,22.54472818,18.53068731,5.689960034,4.995213784
98.13038308,30.2543641,16.10356824,5.465087688,1.647615716
94.1639907,29.37331518,14.60876777,11.21611311,7.065549359
145.5772168,33.73664478,18.93990823,16.26544674,7.717370867
120.0533796,22.84072318,16.64063122,5.309418739,5.028310634
82.31722849,16.0852433,11.17129486,4.500996684,2.006693988
74.49600783,22.67670486,12.15240776,4.260985994,0.9547369002
64.14976309,24.54928237,25.6566219,4.576448269,4.246978247
107.2282315,26.02430199,14.45714719,8.881942269,6.290672167
84.71503718,16.87150937,10.47834167,4.185800402,2.0044708
82.31722849,16.0852433,11.17129486,4.500996684,2.006693988
74.49600783,22.67670486,12.15240776,4.260985994,0.9547369002
64.14976309,24.54928237,25.6566219,4.576448269,4.246978247
107.2282315,26.02430199,14.45714719,8.881942269,6.290672167
84.71503718,16.87150937,10.47834167,4.185800402,2.0044708
82.31722849,16.0852433,11.17129486,4.500996684,2.006693988
74.49600783,22.67670486,12.15240776,4.260985994,0.9547369002
64.14976309,24.54928237,25.6566219,4.576448269,4.246978247
107.2282315,26.02430199,14.45714719,8.881942269,6.290672167
84.71503718,16.87150937,10.47834167,4.185800402,2.0044708
82.31722849,16.0852433,11.17129486,4.500996684,2.006693988
74.49600783,22.67670486,12.15240776,4.260985994,0.9547369002
64.14976309,24.54928237,25.6566219,4.576448269,4.246978247
107.2282315,26.02430199,14.45714719,8.881942269,6.290672167
84.71503718,16.87150937,10.47834167,4.185800402,2.0044708
82.31722849,16.0852433,11.17129486,4.500996684,2.006693988
74.49600783,22.67670486,12.15240776,4.260985994,0.9547369002
64.14976309,24.54928237,25.6566219,4.576448269,4.246978247
107.2282315,26.02430199,14.45714719,8.881942269,6.290672167
84.71503718,16.87150937,10.47834167,4.185800402,2.0044708
32.0723638,6.71018281,4.424287421,2.903644866,1.660387569
30.77672475,9.688244177,7.123724211,3.000209975,0.5354974424
22.02704761,14.14706155,14.11572614,8.191924651,3.119104283
45.65843395,12.68413812,10.61553262,5.138824293,5.640914633
33.46688893,6.941606258,4.269318142,2.677842266,1.57981141
32.0723638,6.71018281,4.424287421,2.903644866,1.660387569
30.77672475,9.688244177,7.123724211,3.000209975,0.5354974424
22.02704761,14.14706155,14.11572614,8.191924651,3.119104283
45.65843395,12.68413812,10.61553262,5.138824293,5.640914633
33.46688893,6.941606258,4.269318142,2.677842266,1.57981141
32.0723638,6.71018281,4.424287421,2.903644866,1.660387569
30.77672475,9.688244177,7.123724211,3.000209975,0.5354974424
22.02704761,14.14706155,14.11572614,8.191924651,3.119104283
45.65843395,12.68413812,10.61553262,5.138824293,5.640914633
33.46688893,6.941606258,4.269318142,2.677842266,1.57981141
32.0723638,6.71018281,4.424287421,2.903644866,1.660387569
30.77672475,9.688244177,7.123724211,3.000209975,0.5354974424
22.02704761,14.14706155,14.11572614,8.191924651,3.119104283
45.65843395,12.68413812,10.61553262,5.138824293,5.640914633
33.46688893,6.941606258,4.269318142,2.677842266,1.57981141
32.0723638,6.71018281,4.424287421,2.903644866,1.660387569
30.77672475,9.688244177,7.123724211,3.000209975,0.5354974424
22.02704761,14.14706155,14.11572614,8.191924651,3.119104283
45.65843395,12.68413812,10.61553262,5.138824293,5.640914633
33.46688893,6.941606258,4.269318142,2.677842266,1.57981141
9.092151522,2.42270552,1.860483445,1.918966713,1.805006954
1.818714002,1.566332481,3.532503833,1.324695709,0.5949051162
3.573438077,5.862545994,11.24545761,9.210798509,2.752796896
7.96829566,4.203920185,11.6566225,5.448430308,5.149124283
9.099135554,2.444264643,1.682749229,1.846706154,1.772229939
9.092151522,2.42270552,1.860483445,1.918966713,1.805006954
1.818714002,1.566332481,3.532503833,1.324695709,0.5949051162
3.573438077,5.862545994,11.24545761,9.210798509,2.752796896
7.96829566,4.203920185,11.6566225,5.448430308,5.149124283
9.099135554,2.444264643,1.682749229,1.846706154,1.772229939
9.092151522,2.42270552,1.860483445,1.918966713,1.805006954
1.818714002,1.566332481,3.532503833,1.324695709,0.5949051162
3.573438077,5.862545994,11.24545761,9.210798509,2.752796896
7.96829566,4.203920185,11.6566225,5.448430308,5.149124283
9.099135554,2.444264643,1.682749229,1.846706154,1.772229939
9.092151522,2.42270552,1.860483445,1.918966713,1.805006954
1.818714002,1.566332481,3.532503833,1.324695709,0.5949051162
3.573438077,5.862545994,11.24545761,9.210798509,2.752796896
7.96829566,4.203920185,11.6566225,5.448430308,5.149124283
9.099135554,2.444264643,1.682749229,1.846706154,1.772229939
4.339504866,2.632315824,1.367964836,2.231796487,1.766898501
1.087608623,0.8394745698,2.85485891,0.9909155964,0.7403034246
2.785085941,3.153953182,7.768987419,4.430876319,4.584204748
3.479103329,3.852861745,14.6217682,6.526830112,4.678511865
4.344446958,2.892733208,1.180349118,2.269123844,1.796113193
3.485015673,2.872821973,2.28877572,2.826727319,1.761835989
3.384535528,0.4766681405,1.827201755,0.7092639339,0.5574533358
2.599410572,2.823592698,7.625322759,3.556961646,4.116984907
3.153774344,4.374560761,19.57926614,8.702351653,3.13023739
3.588168117,2.988204433,2.319804495,2.909254401,1.806767316
2.871937172,1.56787933,2.23591177,3.090181963,1.369644882
1.730201621,0.3666139814,2.234697897,0.7183547268,0.4604590266
2.023710169,2.701187302,6.621374633,3.328266766,2.473403491
1.768765176,4.016711339,25.44041026,5.4265098,3.383011746
3.00954101,1.413628944,2.402128605,3.129424738,1.471444685
2.871937172,1.56787933,2.23591177,3.090181963,1.369644882
1.730201621,0.3666139814,2.234697897,0.7183547268,0.4604590266
2.023710169,2.701187302,6.621374633,3.328266766,2.473403491
1.768765176,4.016711339,25.44041026,5.4265098,3.383011746
3.00954101,1.413628944,2.402128605,3.129424738,1.471444685
2.871937172,1.56787933,2.23591177,3.090181963,1.369644882
1.730201621,0.3666139814,2.234697897,0.7183547268,0.4604590266
2.023710169,2.701187302,6.621374633,3.328266766,2.473403491
1.768765176,4.016711339,25.44041026,5.4265098,3.383011746
3.00954101,1.413628944,2.402128605,3.129424738,1.471444685
2.871937172,1.56787933,2.23591177,3.090181963,1.369644882
1.730201621,0.3666139814,2.234697897,0.7183547268,0.4604590266
2.023710169,2.701187302,6.621374633,3.328266766,2.473403491
1.768765176,4.016711339,25.44041026,5.4265098,3.383011746
3.00954101,1.413628944,2.402128605,3.129424738,1.471444685
3.414223588,0.7929347452,1.350954568,1.854274003,1.072353883
1.293046312,0.4323883261,2.038206639,0.6676635509,0.4526255227
2.352505233,3.371159442,6.160295509,2.72721155,2.608123164
2.184471898,2.843317939,20.99598325,4.652932777,4.677680457
3.310765536,0.6781177073,1.498205648,1.819783849,1.127094574
3.414223588,0.7929347452,1.350954568,1.854274003,1.072353883
1.293046312,0.4323883261,2.038206639,0.6676635509,0.4526255227
2.352505233,3.371159442,6.160295509,2.72721155,2.608123164
2.184471898,2.843317939,20.99598325,4.652932777,4.677680457
3.310765536,0.6781177073,1.498205648,1.819783849,1.127094574
3.414223588,0.7929347452,1.350954568,1.854274003,1.072353883
1.293046312,0.4323883261,2.038206639,0.6676635509,0.4526255227
2.352505233,3.371159442,6.160295509,2.72721155,2.608123164
2.184471898,2.843317939,20.99598325,4.652932777,4.677680457
3.310765536,0.6781177073,1.498205648,1.819783849,1.127094574
3.414223588,0.7929347452,1.350954568,1.854274003,1.072353883
1.293046312,0.4323883261,2.038206639,0.6676635509,0.4526255227
2.352505233,3.371159442,6.160295509,2.72721155,2.608123164
2.184471898,2.843317939,20.99598325,4.652932777,4.677680457
3.310765536,0.6781177073,1.498205648,1.819783849,1.127094574
3.414223588,0.7929347452,1.350954568,1.854274003,1.072353883
1.293046312,0.4323883261,2.038206639,0.6676635509,0.4526255227
2.352505233,3.371159442,6.160295509,2.72721155,2.608123164
2.184471898,2.843317939,20.99598325,4.652932777,4.677680457
3.310765536,0.6781177073,1.498205648,1.819783849,1.127094574
15.85495807,8.298458191,1.697131753,1.850636723,1.061416041
12.22420491,6.797208157,2.226767103,2.126420696,0.5445421385
13.58447185,8.129693409,5.773439405,2.326734324,1.652082
18.41746138,11.37056961,11.01012906,4.215527326,4.192331032
16.06566332,8.843876858,1.78147313,1.798432105,1.129939042
15.85495807,8.298458191,1.697131753,1.850636723,1.061416041
12.22420491,6.797208157,2.226767103,2.126420696,0.5445421385
13.58447185,8.129693409,5.773439405,2.326734324,1.652082
18.41746138,11.37056961,11.01012906,4.215527326,4.192331032
16.06566332,8.843876858,1.78147313,1.798432105,1.129939042
15.85495807,8.298458191,1.697131753,1.850636723,1.061416041
12.22420491,6.797208157,2.226767103,2.126420696,0.5445421385
13.58447185,8.129693409,5.773439405,2.326734324,1.652082
18.41746138,11.37056961,11.01012906,4.215527326,4.192331032
16.06566332,8.843876858,1.78147313,1.798432105,1.129939042
15.85495807,8.298458191,1.697131753,1.850636723,1.061416041
12.22420491,6.797208157,2.226767103,2.126420696,0.5445421385
13.58447185,8.129693409,5.773439405,2.326734324,1.652082
18.41746138,11.37056961,11.01012906,4.215527326,4.192331032
16.06566332,8.843876858,1.78147313,1.798432105,1.129939042
22.85331158,16.40178502,3.301445587,3.297266811,1.326086513
17.39119593,13.5040616,3.248945052,3.552237428,0.6755812182
16.46075373,13.07615793,6.922318238,2.167427069,2.283378088
26.13809119,19.00403652,10.45908353,5.893144477,4.056627976
23.06548489,17.83788778,3.304645585,3.257980529,1.311405868
22.85331158,16.40178502,3.301445587,3.297266811,1.326086513
17.39119593,13.5040616,3.248945052,3.552237428,0.6755812182
16.46075373,13.07615793,6.922318238,2.167427069,2.283378088
26.13809119,19.00403652,10.45908353,5.893144477,4.056627976
23.06548489,17.83788778,3.304645585,3.257980529,1.311405868
22.85331158,16.40178502,3.301445587,3.297266811,1.326086513
17.39119593,13.5040616,3.248945052,3.552237428,0.6755812182
16.46075373,13.07615793,6.922318238,2.167427069,2.283378088
26.13809119,19.00403652,10.45908353,5.893144477,4.056627976
23.06548489,17.83788778,3.304645585,3.257980529,1.311405868
22.85331158,16.40178502,3.301445587,3.297266811,1.326086513
17.39119593,13.5040616,3.248945052,3.552237428,0.6755812182
16.46075373,13.07615793,6.922318238,2.167427069,2.283378088
26.13809119,19.00403652,10.45908353,5.893144477,4.056627976
