Theta,Alpha,Low_beta,High_beta,Gamma
1.318675485,0.5046332899,1.782206891,0.1502820133,0.1145931661
1.79664134,0.7446174288,0.5472742418,0.4226799352,0.2775854387
1.338099813,0.9700253554,0.7906077964,0.4725761936,0.280887333
92.22844572,4.940415804,9.000516656,2.346713209,1.252504038
8.165216636,1.647909376,7.097864877,0.592456651,0.2810165367
1.318675485,0.5046332899,1.782206891,0.1502820133,0.1145931661
1.79664134,0.7446174288,0.5472742418,0.4226799352,0.2775854387
1.338099813,0.9700253554,0.7906077964,0.4725761936,0.280887333
92.22844572,4.940415804,9.000516656,2.346713209,1.252504038
8.165216636,1.647909376,7.097864877,0.592456651,0.2810165367
1.318675485,0.5046332899,1.782206891,0.1502820133,0.1145931661
1.79664134,0.7446174288,0.5472742418,0.4226799352,0.2775854387
1.338099813,0.9700253554,0.7906077964,0.4725761936,0.280887333
92.22844572,4.940415804,9.000516656,2.346713209,1.252504038
8.165216636,1.647909376,7.097864877,0.592456651,0.2810165367
0.6186285651,0.6093100552,1.194331128,0.1112988878,0.1195261761
1.07981395,0.7832766522,0.7895900181,0.3861929813,0.2456991684
0.9981682459,0.9823961426,0.7332842007,0.3393380982,0.3721556923
19.6131161,5.799128689,7.561170295,1.551024743,0.7306987007
2.493156969,1.894629951,4.607987825,0.2994484311,0.2063458441
0.6186285651,0.6093100552,1.194331128,0.1112988878,0.1195261761
1.07981395,0.7832766522,0.7895900181,0.3861929813,0.2456991684
0.9981682459,0.9823961426,0.7332842007,0.3393380982,0.3721556923
19.6131161,5.799128689,7.561170295,1.551024743,0.7306987007
2.493156969,1.894629951,4.607987825,0.2994484311,0.2063458441
0.6186285651,0.6093100552,1.194331128,0.1112988878,0.1195261761
1.07981395,0.7832766522,0.7895900181,0.3861929813,0.2456991684
0.9981682459,0.9823961426,0.7332842007,0.3393380982,0.3721556923
19.6131161,5.799128689,7.561170295,1.551024743,0.7306987007
2.493156969,1.894629951,4.607987825,0.2994484311,0.2063458441
0.6186285651,0.6093100552,1.194331128,0.1112988878,0.1195261761
1.07981395,0.7832766522,0.7895900181,0.3861929813,0.2456991684
0.9981682459,0.9823961426,0.7332842007,0.3393380982,0.3721556923
19.6131161,5.799128689,7.561170295,1.551024743,0.7306987007
2.493156969,1.894629951,4.607987825,0.2994484311,0.2063458441
0.2097095896,0.4043986005,0.363348972,0.1186145004,0.1086503355
0.727263791,0.8022974582,0.8322320104,0.2864494176,0.2386112562
0.8148063837,0.4048253389,0.9962960959,0.2788685473,0.298667709
20.85697595,5.25256912,4.230699064,2.023144104,0.7252990131
0.8588650036,1.378627975,1.289663076,0.2617227866,0.135836392
0.2097095896,0.4043986005,0.363348972,0.1186145004,0.1086503355
0.727263791,0.8022974582,0.8322320104,0.2864494176,0.2386112562
0.8148063837,0.4048253389,0.9962960959,0.2788685473,0.298667709
20.85697595,5.25256912,4.230699064,2.023144104,0.7252990131
0.8588650036,1.378627975,1.289663076,0.2617227866,0.135836392
0.2097095896,0.4043986005,0.363348972,0.1186145004,0.1086503355
0.727263791,0.8022974582,0.8322320104,0.2864494176,0.2386112562
0.8148063837,0.4048253389,0.9962960959,0.2788685473,0.298667709
20.85697595,5.25256912,4.230699064,2.023144104,0.7252990131
0.8588650036,1.378627975,1.289663076,0.2617227866,0.135836392
0.2097095896,0.4043986005,0.363348972,0.1186145004,0.1086503355
0.727263791,0.8022974582,0.8322320104,0.2864494176,0.2386112562
0.8148063837,0.4048253389,0.9962960959,0.2788685473,0.298667709
20.85697595,5.25256912,4.230699064,2.023144104,0.7252990131
0.8588650036,1.378627975,1.289663076,0.2617227866,0.135836392
0.2933480245,0.3017180017,0.2480728838,0.1028266283,0.06846031653
1.643072786,0.7727567082,0.4011302913,0.3238104454,0.2014379298
1.169030626,0.4788525528,0.5774098925,0.2869590357,0.3282755253
9.273097543,4.857504669,2.032554433,1.115450858,0.349533716
1.033589677,1.411713096,1.104957445,0.2171983679,0.1189769555
0.2933480245,0.3017180017,0.2480728838,0.1028266283,0.06846031653
1.643072786,0.7727567082,0.4011302913,0.3238104454,0.2014379298
1.169030626,0.4788525528,0.5774098925,0.2869590357,0.3282755253
9.273097543,4.857504669,2.032554433,1.115450858,0.349533716
1.033589677,1.411713096,1.104957445,0.2171983679,0.1189769555
0.2933480245,0.3017180017,0.2480728838,0.1028266283,0.06846031653
1.643072786,0.7727567082,0.4011302913,0.3238104454,0.2014379298
1.169030626,0.4788525528,0.5774098925,0.2869590357,0.3282755253
9.273097543,4.857504669,2.032554433,1.115450858,0.349533716
1.033589677,1.411713096,1.104957445,0.2171983679,0.1189769555
0.2933480245,0.3017180017,0.2480728838,0.1028266283,0.06846031653
1.643072786,0.7727567082,0.4011302913,0.3238104454,0.2014379298
1.169030626,0.4788525528,0.5774098925,0.2869590357,0.3282755253
9.273097543,4.857504669,2.032554433,1.115450858,0.349533716
1.033589677,1.411713096,1.104957445,0.2171983679,0.1189769555
12.47786707,11.45129906,5.867277223,3.116409917,0.8961467172
32.05779675,31.52416349,16.62278544,7.247562345,2.125178897
29.86305169,28.9476744,14.07276639,7.09201362,2.040085604
37.25152353,34.2673386,15.44269558,7.020240627,1.815490373
26.12037601,23.43090418,12.82118004,5.843507592,1.630517628
12.47786707,11.45129906,5.867277223,3.116409917,0.8961467172
32.05779675,31.52416349,16.62278544,7.247562345,2.125178897
29.86305169,28.9476744,14.07276639,7.09201362,2.040085604
37.25152353,34.2673386,15.44269558,7.020240627,1.815490373
26.12037601,23.43090418,12.82118004,5.843507592,1.630517628
12.47786707,11.45129906,5.867277223,3.116409917,0.8961467172
32.05779675,31.52416349,16.62278544,7.247562345,2.125178897
29.86305169,28.9476744,14.07276639,7.09201362,2.040085604
37.25152353,34.2673386,15.44269558,7.020240627,1.815490373
26.12037601,23.43090418,12.82118004,5.843507592,1.630517628
12.47786707,11.45129906,5.867277223,3.116409917,0.8961467172
32.05779675,31.52416349,16.62278544,7.247562345,2.125178897
29.86305169,28.9476744,14.07276639,7.09201362,2.040085604
37.25152353,34.2673386,15.44269558,7.020240627,1.815490373
26.12037601,23.43090418,12.82118004,5.843507592,1.630517628
535.755208,480.0832082,319.9552595,141.0008565,41.20726105
1226.050867,1593.734721,719.6965533,364.9938081,93.80026245
1347.698543,1206.041666,789.0103906,321.3040673,85.81443944
1514.9127,1295.096773,839.6162241,315.8644665,76.44525075
1114.060923,1002.620579,633.9242689,274.3643331,73.25906737
535.755208,480.0832082,319.9552595,141.0008565,41.20726105
1226.050867,1593.734721,719.6965533,364.9938081,93.80026245
1347.698543,1206.041666,789.0103906,321.3040673,85.81443944
1514.9127,1295.096773,839.6162241,315.8644665,76.44525075
1114.060923,1002.620579,633.9242689,274.3643331,73.25906737
1222.667947,1078.515361,716.5297274,316.7587369,89.90725393
2652.550188,3862.066696,1552.093805,851.5814051,203.8107223
3123.502815,2713.091857,1775.02523,726.3194549,186.5385732
3470.652922,2934.262661,1895.689435,717.3949824,166.5851056
2569.509334,2230.455584,1435.056549,614.5586683,160.3150194
227.7979857,194.0568918,129.338982,57.17274944,15.72636142
476.1269191,778.3826973,276.3013993,163.7782049,35.807135
589.0382526,487.2003165,321.6547126,132.1346159,32.5402775
653.5490599,533.7440352,346.6746948,131.5207745,29.47182373
483.0815131,396.9886765,261.8396871,110.7737103,28.09173126
227.7979857,194.0568918,129.338982,57.17274944,15.72636142
476.1269191,778.3826973,276.3013993,163.7782049,35.807135
589.0382526,487.2003165,321.6547126,132.1346159,32.5402775
653.5490599,533.7440352,346.6746948,131.5207745,29.47182373
483.0815131,396.9886765,261.8396871,110.7737103,28.09173126
227.7979857,194.0568918,129.338982,57.17274944,15.72636142
476.1269191,778.3826973,276.3013993,163.7782049,35.807135
589.0382526,487.2003165,321.6547126,132.1346159,32.5402775
653.5490599,533.7440352,346.6746948,131.5207745,29.47182373
483.0815131,396.9886765,261.8396871,110.7737103,28.09173126
227.7979857,194.0568918,129.338982,57.17274944,15.72636142
476.1269191,778.3826973,276.3013993,163.7782049,35.807135
589.0382526,487.2003165,321.6547126,132.1346159,32.5402775
653.5490599,533.7440352,346.6746948,131.5207745,29.47182373
483.0815131,396.9886765,261.8396871,110.7737103,28.09173126
0.4584574783,0.261060937,0.1460822018,0.07843426624,0.1298839999
4.468283684,2.067820833,2.449323437,0.616875328,0.2661214529
0.4965615178,0.6449403866,0.3253301784,0.1765173834,0.149913088
1.291351381,1.407971364,2.194728015,0.9871142041,0.5107052534
1.853625678,0.5268596011,0.5813619464,0.1345325745,0.2143548872
0.4584574783,0.261060937,0.1460822018,0.07843426624,0.1298839999
4.468283684,2.067820833,2.449323437,0.616875328,0.2661214529
0.4965615178,0.6449403866,0.3253301784,0.1765173834,0.149913088
1.291351381,1.407971364,2.194728015,0.9871142041,0.5107052534
1.853625678,0.5268596011,0.5813619464,0.1345325745,0.2143548872
0.4584574783,0.261060937,0.1460822018,0.07843426624,0.1298839999
4.468283684,2.067820833,2.449323437,0.616875328,0.2661214529
0.4965615178,0.6449403866,0.3253301784,0.1765173834,0.149913088
1.291351381,1.407971364,2.194728015,0.9871142041,0.5107052534
1.853625678,0.5268596011,0.5813619464,0.1345325745,0.2143548872
0.4584574783,0.261060937,0.1460822018,0.07843426624,0.1298839999
4.468283684,2.067820833,2.449323437,0.616875328,0.2661214529
0.4965615178,0.6449403866,0.3253301784,0.1765173834,0.149913088
1.291351381,1.407971364,2.194728015,0.9871142041,0.5107052534
1.853625678,0.5268596011,0.5813619464,0.1345325745,0.2143548872
0.2817237719,0.4506441451,0.2465604189,0.1010235619,0.1656825597
4.155824543,1.475687327,0.7379541737,0.5136673262,0.3141126382
0.4914402507,1.135448031,0.490390959,0.3394147898,0.258540294
2.813796701,2.081218838,3.121753845,1.07030781,0.5603636113
3.094112001,0.5626073533,0.77399729,0.2964789111,0.4863356605
0.2817237719,0.4506441451,0.2465604189,0.1010235619,0.1656825597
4.155824543,1.475687327,0.7379541737,0.5136673262,0.3141126382
0.4914402507,1.135448031,0.490390959,0.3394147898,0.258540294
2.813796701,2.081218838,3.121753845,1.07030781,0.5603636113
3.094112001,0.5626073533,0.77399729,0.2964789111,0.4863356605
0.3785632042,0.7706482018,0.2613653386,0.2074167556,0.1536132715
8.511597688,1.932032533,1.050847263,0.6872486802,0.4710491561
0.6849522294,0.7548317625,0.6684940643,0.4482848112,0.3051879021
3.100309474,2.751063995,3.788734286,1.353970515,0.5830528984
1.604978309,1.118642908,1.049600695,0.3883607445,0.4380053221
1.112420555,0.8600568858,0.4080099185,0.2377609056,0.1163643641
15.73239921,2.722747919,1.990717979,0.5097706152,0.2365675456
0.8114869945,0.3658591259,0.1707809818,0.3027555199,0.1839394002
2.457259775,3.156197737,2.434045209,1.223505705,0.3660193055
0.6809046286,2.090406202,1.232152386,0.3198085243,0.3011165843
0.9946866173,0.407481312,0.3427186343,0.1099258669,0.09110719113
5.693938782,1.64980464,2.085707666,0.2970124756,0.1903957196
0.3533359254,0.2564288845,0.08798537285,0.1510781072,0.1269495522
2.255735139,2.543982044,2.71629785,0.7559322834,0.3332291556
0.7387649059,1.098192806,1.108344399,0.3619054894,0.245707281
0.9946866173,0.407481312,0.3427186343,0.1099258669,0.09110719113
5.693938782,1.64980464,2.085707666,0.2970124756,0.1903957196
0.3533359254,0.2564288845,0.08798537285,0.1510781072,0.1269495522
2.255735139,2.543982044,2.71629785,0.7559322834,0.3332291556
0.7387649059,1.098192806,1.108344399,0.3619054894,0.245707281
0.9946866173,0.407481312,0.3427186343,0.1099258669,0.09110719113
5.693938782,1.64980464,2.085707666,0.2970124756,0.1903957196
0.3533359254,0.2564288845,0.08798537285,0.1510781072,0.1269495522
2.255735139,2.543982044,2.71629785,0.7559322834,0.3332291556
0.7387649059,1.098192806,1.108344399,0.3619054894,0.245707281
0.8903127121,0.1875113235,0.1923969107,0.1290087388,0.08480300704
166.1603361,26.22182716,99.0942032,78.65001172,12.96249122
0.5827456017,0.2926692735,0.1948337141,0.1594726609,0.1560582767
3.222516332,1.115096264,1.833469797,0.6498032785,0.6013525764
0.5097077842,0.4201747098,0.5463180762,0.3866239885,0.2908419589
0.8903127121,0.1875113235,0.1923969107,0.1290087388,0.08480300704
166.1603361,26.22182716,99.0942032,78.65001172,12.96249122
0.5827456017,0.2926692735,0.1948337141,0.1594726609,0.1560582767
3.222516332,1.115096264,1.833469797,0.6498032785,0.6013525764
0.5097077842,0.4201747098,0.5463180762,0.3866239885,0.2908419589
3.001461629,0.4049266957,0.7949007142,0.7081077887,0.1041700242
961.8209907,264.1139252,651.4856291,387.7535462,85.02519494
1.243092861,0.4371618651,0.5979023288,0.2927656839,0.192827967
4.264734627,0.6361555497,1.374637356,0.7184268799,0.8179971209
0.7464855903,0.5513595464,1.479153341,0.246518793,0.3314795761
3.001461629,0.4049266957,0.7949007142,0.7081077887,0.1041700242
961.8209907,264.1139252,651.4856291,387.7535462,85.02519494
1.243092861,0.4371618651,0.5979023288,0.2927656839,0.192827967
4.264734627,0.6361555497,1.374637356,0.7184268799,0.8179971209
0.7464855903,0.5513595464,1.479153341,0.246518793,0.3314795761
2.760343061,0.3446290618,0.5228613471,0.6273470583,0.1339715629
1806.789196,618.6357987,578.8313616,255.7298367,78.73672736
0.6839435328,0.6394168143,0.6088941297,0.2063467675,0.1243981627
2.30668773,0.9519353919,1.388397308,0.9513202761,0.5666188852
1.280794375,0.5392111961,1.153316339,0.395596921,0.2448162298
2.760343061,0.3446290618,0.5228613471,0.6273470583,0.1339715629
1806.789196,618.6357987,578.8313616,255.7298367,78.73672736
0.6839435328,0.6394168143,0.6088941297,0.2063467675,0.1243981627
2.30668773,0.9519353919,1.388397308,0.9513202761,0.5666188852
1.280794375,0.5392111961,1.153316339,0.395596921,0.2448162298
2344.984311,1287.815048,792.9174769,205.3347186,23.59133758
4329.236109,1669.615887,942.2745965,186.2271739,47.29079491
3489.583194,1533.053692,856.1972361,166.2076114,31.36403254
3797.061413,1468.185068,814.016048,141.5648793,30.75665276
3282.84697,1453.392917,829.5584733,160.8071566,26.5310216
2344.984311,1287.815048,792.9174769,205.3347186,23.59133758
4329.236109,1669.615887,942.2745965,186.2271739,47.29079491
3489.583194,1533.053692,856.1972361,166.2076114,31.36403254
3797.061413,1468.185068,814.016048,141.5648793,30.75665276
3282.84697,1453.392917,829.5584733,160.8071566,26.5310216
2344.984311,1287.815048,792.9174769,205.3347186,23.59133758
4329.236109,1669.615887,942.2745965,186.2271739,47.29079491
3489.583194,1533.053692,856.1972361,166.2076114,31.36403254
3797.061413,1468.185068,814.016048,141.5648793,30.75665276
3282.84697,1453.392917,829.5584733,160.8071566,26.5310216
2344.984311,1287.815048,792.9174769,205.3347186,23.59133758
4329.236109,1669.615887,942.2745965,186.2271739,47.29079491
3489.583194,1533.053692,856.1972361,166.2076114,31.36403254
3797.061413,1468.185068,814.016048,141.5648793,30.75665276
3282.84697,1453.392917,829.5584733,160.8071566,26.5310216
26299.00618,12204.61089,7982.098012,2261.501922,274.0672837
44294.99968,14377.69783,9347.397538,1916.374767,306.9346019
42756.81459,16156.96583,10108.93186,2299.217604,344.0382727
47696.61008,15990.76564,10139.78302,2145.963026,337.2451895
39486.84169,15001.7137,9534.239927,2158.485279,298.8415277
26299.00618,12204.61089,7982.098012,2261.501922,274.0672837
44294.99968,14377.69783,9347.397538,1916.374767,306.9346019
42756.81459,16156.96583,10108.93186,2299.217604,344.0382727
47696.61008,15990.76564,10139.78302,2145.963026,337.2451895
39486.84169,15001.7137,9534.239927,2158.485279,298.8415277
26299.00618,12204.61089,7982.098012,2261.501922,274.0672837
44294.99968,14377.69783,9347.397538,1916.374767,306.9346019
42756.81459,16156.96583,10108.93186,2299.217604,344.0382727
47696.61008,15990.76564,10139.78302,2145.963026,337.2451895
39486.84169,15001.7137,9534.239927,2158.485279,298.8415277
22606.45407,9855.594138,6531.453203,2001.39654,246.5104037
41415.561,13788.82491,9108.891453,2139.702226,272.1819394
39236.45594,14731.62127,9494.251417,2412.469058,300.9373824
44372.57964,15131.0816,9837.752336,2374.215679,296.4095758
35765.84493,13397.07529,8756.882114,2219.532883,270.3153314
22606.45407,9855.594138,6531.453203,2001.39654,246.5104037
41415.561,13788.82491,9108.891453,2139.702226,272.1819394
39236.45594,14731.62127,9494.251417,2412.469058,300.9373824
44372.57964,15131.0816,9837.752336,2374.215679,296.4095758
35765.84493,13397.07529,8756.882114,2219.532883,270.3153314
22606.45407,9855.594138,6531.453203,2001.39654,246.5104037
41415.561,13788.82491,9108.891453,2139.702226,272.1819394
39236.45594,14731.62127,9494.251417,2412.469058,300.9373824
44372.57964,15131.0816,9837.752336,2374.215679,296.4095758
35765.84493,13397.07529,8756.882114,2219.532883,270.3153314
1342.521672,617.4384368,387.112879,129.0223497,15.63373889
2729.820047,1078.668895,648.5019603,178.0156246,17.76841041
2530.313708,1082.129531,660.6150437,187.9926933,18.98166517
2895.594705,1165.244993,701.5140983,194.6236405,19.27537142
2270.324513,963.4620271,594.9539088,169.5375695,17.92933787
1342.521672,617.4384368,387.112879,129.0223497,15.63373889
2729.820047,1078.668895,648.5019603,178.0156246,17.76841041
2530.313708,1082.129531,660.6150437,187.9926933,18.98166517
2895.594705,1165.244993,701.5140983,194.6236405,19.27537142
2270.324513,963.4620271,594.9539088,169.5375695,17.92933787
1342.521672,617.4384368,387.112879,129.0223497,15.63373889
2729.820047,1078.668895,648.5019603,178.0156246,17.76841041
2530.313708,1082.129531,660.6150437,187.9926933,18.98166517
2895.594705,1165.244993,701.5140983,194.6236405,19.27537142
2270.324513,963.4620271,594.9539088,169.5375695,17.92933787
0.498134394,0.4073196428,0.2176349949,0.1623940863,0.07284004416
3.417644534,2.239722615,0.6595256716,0.550452607,0.268799886
1.739031224,1.352671567,0.7208080672,0.3444884319,0.1557665404
3.172540094,3.052600597,1.865649769,0.702787539,0.4726308079
1.833689565,0.8952296458,0.7838344398,0.4036473275,0.1660346806
0.498134394,0.4073196428,0.2176349949,0.1623940863,0.07284004416
3.417644534,2.239722615,0.6595256716,0.550452607,0.268799886
1.739031224,1.352671567,0.7208080672,0.3444884319,0.1557665404
3.172540094,3.052600597,1.865649769,0.702787539,0.4726308079
1.833689565,0.8952296458,0.7838344398,0.4036473275,0.1660346806
0.320900129,0.2850446218,0.3764981125,0.1039188817,0.05963178778
2.682704136,1.271488932,0.5916377285,0.4032749363,0.2465175969
0.9121746387,0.6549389907,0.4189248716,0.1949849511,0.1217692875
2.135376117,2.09851152,2.335923119,0.8481297663,0.3963399695
1.22397766,0.5924353713,1.081563857,0.3337825899,0.1303345389
0.320900129,0.2850446218,0.3764981125,0.1039188817,0.05963178778
2.682704136,1.271488932,0.5916377285,0.4032749363,0.2465175969
0.9121746387,0.6549389907,0.4189248716,0.1949849511,0.1217692875
2.135376117,2.09851152,2.335923119,0.8481297663,0.3963399695
1.22397766,0.5924353713,1.081563857,0.3337825899,0.1303345389
0.320900129,0.2850446218,0.3764981125,0.1039188817,0.05963178778
2.682704136,1.271488932,0.5916377285,0.4032749363,0.2465175969
0.9121746387,0.6549389907,0.4189248716,0.1949849511,0.1217692875
2.135376117,2.09851152,2.335923119,0.8481297663,0.3963399695
1.22397766,0.5924353713,1.081563857,0.3337825899,0.1303345389
0.320900129,0.2850446218,0.3764981125,0.1039188817,0.05963178778
2.682704136,1.271488932,0.5916377285,0.4032749363,0.2465175969
0.9121746387,0.6549389907,0.4189248716,0.1949849511,0.1217692875
2.135376117,2.09851152,2.335923119,0.8481297663,0.3963399695
1.22397766,0.5924353713,1.081563857,0.3337825899,0.1303345389
0.3242036875,0.3783117824,0.2558130613,0.08972114228,0.06520281759
1.620048737,0.5969413457,0.6891396309,0.2623010251,0.1744586518
0.9814555008,0.3220802647,0.3339999022,0.1879390432,0.0895896548
2.452977372,2.519287306,1.729420349,1.424928209,0.4963701835
1.20233753,0.8838354646,0.7293176453,0.2827523732,0.1398267592
0.3242036875,0.3783117824,0.2558130613,0.08972114228,0.06520281759
1.620048737,0.5969413457,0.6891396309,0.2623010251,0.1744586518
0.9814555008,0.3220802647,0.3339999022,0.1879390432,0.0895896548
2.452977372,2.519287306,1.729420349,1.424928209,0.4963701835
1.20233753,0.8838354646,0.7293176453,0.2827523732,0.1398267592
0.3242036875,0.3783117824,0.2558130613,0.08972114228,0.06520281759
1.620048737,0.5969413457,0.6891396309,0.2623010251,0.1744586518
0.9814555008,0.3220802647,0.3339999022,0.1879390432,0.0895896548
2.452977372,2.519287306,1.729420349,1.424928209,0.4963701835
1.20233753,0.8838354646,0.7293176453,0.2827523732,0.1398267592
0.3242036875,0.3783117824,0.2558130613,0.08972114228,0.06520281759
1.620048737,0.5969413457,0.6891396309,0.2623010251,0.1744586518
0.9814555008,0.3220802647,0.3339999022,0.1879390432,0.0895896548
2.452977372,2.519287306,1.729420349,1.424928209,0.4963701835
1.20233753,0.8838354646,0.7293176453,0.2827523732,0.1398267592
0.4029777144,0.3797219873,0.1244488256,0.1092709917,0.065650715
1.143637046,0.423195838,0.5359140505,0.2507718005,0.1190338965
0.6803268841,0.1109281601,0.2445591332,0.1680988919,0.09272339522
1.903245265,2.206512015,0.8546539814,1.66133805,0.7097516443
1.777582821,0.874278739,0.2679065493,0.2399261805,0.1336579076
0.4029777144,0.3797219873,0.1244488256,0.1092709917,0.065650715
1.143637046,0.423195838,0.5359140505,0.2507718005,0.1190338965
0.6803268841,0.1109281601,0.2445591332,0.1680988919,0.09272339522
1.903245265,2.206512015,0.8546539814,1.66133805,0.7097516443
1.777582821,0.874278739,0.2679065493,0.2399261805,0.1336579076
0.4029777144,0.3797219873,0.1244488256,0.1092709917,0.065650715
1.143637046,0.423195838,0.5359140505,0.2507718005,0.1190338965
0.6803268841,0.1109281601,0.2445591332,0.1680988919,0.09272339522
1.903245265,2.206512015,0.8546539814,1.66133805,0.7097516443
1.777582821,0.874278739,0.2679065493,0.2399261805,0.1336579076
0.4029777144,0.3797219873,0.1244488256,0.1092709917,0.065650715
1.143637046,0.423195838,0.5359140505,0.2507718005,0.1190338965
0.6803268841,0.1109281601,0.2445591332,0.1680988919,0.09272339522
1.903245265,2.206512015,0.8546539814,1.66133805,0.7097516443
1.777582821,0.874278739,0.2679065493,0.2399261805,0.1336579076
1.754182288,0.4285497214,0.1511050101,0.1168077086,0.07293816634
2.132417045,0.6356477213,0.2874622977,0.215501896,0.1039833406
0.8223493776,0.2909408535,0.2396091251,0.09835050562,0.1086662163
2.295560134,1.150439526,0.4578974213,1.122511457,0.5869834824
3.910649844,0.6626959095,0.336623448,0.3685794071,0.1382848219
1.754182288,0.4285497214,0.1511050101,0.1168077086,0.07293816634
2.132417045,0.6356477213,0.2874622977,0.215501896,0.1039833406
0.8223493776,0.2909408535,0.2396091251,0.09835050562,0.1086662163
2.295560134,1.150439526,0.4578974213,1.122511457,0.5869834824
3.910649844,0.6626959095,0.336623448,0.3685794071,0.1382848219
1.754182288,0.4285497214,0.1511050101,0.1168077086,0.07293816634
2.132417045,0.6356477213,0.2874622977,0.215501896,0.1039833406
0.8223493776,0.2909408535,0.2396091251,0.09835050562,0.1086662163
2.295560134,1.150439526,0.4578974213,1.122511457,0.5869834824
3.910649844,0.6626959095,0.336623448,0.3685794071,0.1382848219
1.754182288,0.4285497214,0.1511050101,0.1168077086,0.07293816634
2.132417045,0.6356477213,0.2874622977,0.215501896,0.1039833406
0.8223493776,0.2909408535,0.2396091251,0.09835050562,0.1086662163
2.295560134,1.150439526,0.4578974213,1.122511457,0.5869834824
3.910649844,0.6626959095,0.336623448,0.3685794071,0.1382848219
1.754182288,0.4285497214,0.1511050101,0.1168077086,0.07293816634
2.132417045,0.6356477213,0.2874622977,0.215501896,0.1039833406
0.8223493776,0.2909408535,0.2396091251,0.09835050562,0.1086662163
2.295560134,1.150439526,0.4578974213,1.122511457,0.5869834824
3.910649844,0.6626959095,0.336623448,0.3685794071,0.1382848219
84.89513095,23.83323757,3.254198225,3.487486189,3.038343345
189.2036583,40.14574667,5.541703233,1.898924959,6.865909902
172.1153835,42.26571563,2.715591052,2.32098432,5.583881962
194.3970626,48.46599006,3.813482149,3.056625363,7.03054285
159.7842162,39.77307807,3.226744373,3.221172152,4.306605041
84.89513095,23.83323757,3.254198225,3.487486189,3.038343345
189.2036583,40.14574667,5.541703233,1.898924959,6.865909902
172.1153835,42.26571563,2.715591052,2.32098432,5.583881962
194.3970626,48.46599006,3.813482149,3.056625363,7.03054285
159.7842162,39.77307807,3.226744373,3.221172152,4.306605041
84.89513095,23.83323757,3.254198225,3.487486189,3.038343345
189.2036583,40.14574667,5.541703233,1.898924959,6.865909902
172.1153835,42.26571563,2.715591052,2.32098432,5.583881962
194.3970626,48.46599006,3.813482149,3.056625363,7.03054285
159.7842162,39.77307807,3.226744373,3.221172152,4.306605041
84.89513095,23.83323757,3.254198225,3.487486189,3.038343345
189.2036583,40.14574667,5.541703233,1.898924959,6.865909902
172.1153835,42.26571563,2.715591052,2.32098432,5.583881962
194.3970626,48.46599006,3.813482149,3.056625363,7.03054285
159.7842162,39.77307807,3.226744373,3.221172152,4.306605041
84.89513095,23.83323757,3.254198225,3.487486189,3.038343345
189.2036583,40.14574667,5.541703233,1.898924959,6.865909902
172.1153835,42.26571563,2.715591052,2.32098432,5.583881962
194.3970626,48.46599006,3.813482149,3.056625363,7.03054285
159.7842162,39.77307807,3.226744373,3.221172152,4.306605041
1988.976697,768.5335907,199.2679958,151.1398869,90.39718772
4539.303894,1109.010139,176.541977,86.78493303,148.9321134
4400.497297,1193.080006,142.2753993,108.3885619,128.4160104
4898.10215,1336.973825,173.9225416,118.2754819,150.7589167
3944.655611,1156.934255,137.2374773,126.2892585,106.5899586
1988.976697,768.5335907,199.2679958,151.1398869,90.39718772
4539.303894,1109.010139,176.541977,86.78493303,148.9321134
4400.497297,1193.080006,142.2753993,108.3885619,128.4160104
4898.10215,1336.973825,173.9225416,118.2754819,150.7589167
3944.655611,1156.934255,137.2374773,126.2892585,106.5899586
1988.976697,768.5335907,199.2679958,151.1398869,90.39718772
4539.303894,1109.010139,176.541977,86.78493303,148.9321134
4400.497297,1193.080006,142.2753993,108.3885619,128.4160104
4898.10215,1336.973825,173.9225416,118.2754819,150.7589167
3944.655611,1156.934255,137.2374773,126.2892585,106.5899586
1988.976697,768.5335907,199.2679958,151.1398869,90.39718772
4539.303894,1109.010139,176.541977,86.78493303,148.9321134
4400.497297,1193.080006,142.2753993,108.3885619,128.4160104
4898.10215,1336.973825,173.9225416,118.2754819,150.7589167
3944.655611,1156.934255,137.2374773,126.2892585,106.5899586
5542.567841,4012.637894,3810.193866,1078.536396,504.734487
12287.69326,7044.439869,5742.07099,2029.717141,1161.032897
11165.38449,6488.579574,5059.840358,1784.793902,987.5297137
13002.93153,7742.409736,6527.168006,2101.781282,1236.808697
9430.64667,5488.807682,4105.421968,1458.431586,770.7892162
5542.567841,4012.637894,3810.193866,1078.536396,504.734487
12287.69326,7044.439869,5742.07099,2029.717141,1161.032897
11165.38449,6488.579574,5059.840358,1784.793902,987.5297137
13002.93153,7742.409736,6527.168006,2101.781282,1236.808697
9430.64667,5488.807682,4105.421968,1458.431586,770.7892162
5542.567841,4012.637894,3810.193866,1078.536396,504.734487
12287.69326,7044.439869,5742.07099,2029.717141,1161.032897
11165.38449,6488.579574,5059.840358,1784.793902,987.5297137
13002.93153,7742.409736,6527.168006,2101.781282,1236.808697
9430.64667,5488.807682,4105.421968,1458.431586,770.7892162
5542.567841,4012.637894,3810.193866,1078.536396,504.734487
12287.69326,7044.439869,5742.07099,2029.717141,1161.032897
11165.38449,6488.579574,5059.840358,1784.793902,987.5297137
13002.93153,7742.409736,6527.168006,2101.781282,1236.808697
9430.64667,5488.807682,4105.421968,1458.431586,770.7892162
