Theta,Alpha,Low_beta,High_beta,Gamma
0.6266475911,0.1589512025,0.3034780578,0.1484079597,0.05420803254
0.6759248052,0.4562350788,0.1461065078,0.1452817253,0.1157876966
0.5822788615,0.5497611251,0.2091660224,0.0614144114,0.05879477816
1.234986443,1.398480058,0.6074466139,0.278646797,0.1356424395
2.691429845,1.583976405,0.9196205394,0.1845382327,0.1167986686
0.6555430576,0.2194141997,0.2129080404,0.1172917016,0.03644218524
0.4585056409,0.3061010054,0.1407481062,0.1093067912,0.1495559139
0.519363072,0.535225196,0.2072730513,0.1026917084,0.07695883292
0.8570919604,0.4545157374,0.5976088605,0.3873448289,0.207569202
1.84364158,0.8309918166,0.5273457055,0.1285799,0.1164559517
0.3408139872,0.1832791326,0.1271004804,0.1222105174,0.03616681583
0.3757972851,0.2237195467,0.1372306095,0.1863134989,0.1782799989
0.3852521061,0.2758841144,0.07618984631,0.122454176,0.07885261681
0.656722096,0.652907571,0.461894994,0.3073627845,0.2153327931
1.002248922,0.7421296453,0.4391223392,0.1213003887,0.1697659652
0.353592741,0.1471651054,0.2062814387,0.08807724368,0.04753365828
0.5904899688,0.3433898783,0.1052742211,0.1891207236,0.1373791492
0.4905408448,0.1866116498,0.09306568335,0.1201173922,0.06934323955
0.7605317261,0.8770338132,0.5016051606,0.2287507011,0.1258504149
1.13380881,1.06008328,0.3975301652,0.09916350559,0.1250575125
1.161463512,0.1074394879,0.142753808,0.07967201048,0.03984837512
0.767224146,0.2410198981,0.07876592139,0.1280452059,0.1219579912
0.42448646,0.280489091,0.1609296692,0.1074573336,0.0594709241
0.7369675947,0.7044045636,0.7591506123,0.2214484412,0.1181710188
1.626518399,0.6849114229,0.41113392,0.2231258168,0.1274099581
6.003415849,0.274238097,0.2593866717,0.1564244643,0.07813004694
1.625876053,0.3740098612,0.2025127013,0.1348773001,0.1460480248
0.6827061648,0.8950433303,0.4105870329,0.1026773055,0.07538684395
1.450795491,1.451772851,0.6316771368,0.416419765,0.3542609201
1.23824935,1.029437941,0.9144830144,0.4229586464,0.2468944188
4.201873189,0.4881673019,0.291525794,0.1521532837,0.09714351591
0.8736224391,0.3748991876,0.5164107675,0.238796896,0.2109833154
0.8818938712,0.8936412086,0.4998432777,0.1645967855,0.1327221297
1.532203298,2.05379003,0.3915596489,0.4237398456,0.3554919155
1.672182216,1.2844641,0.6799342897,0.4295389529,0.4261379439
4.201873189,0.4881673019,0.291525794,0.1521532837,0.09714351591
0.8736224391,0.3748991876,0.5164107675,0.238796896,0.2109833154
0.8818938712,0.8936412086,0.4998432777,0.1645967855,0.1327221297
1.532203298,2.05379003,0.3915596489,0.4237398456,0.3554919155
1.672182216,1.2844641,0.6799342897,0.4295389529,0.4261379439
4.201873189,0.4881673019,0.291525794,0.1521532837,0.09714351591
0.8736224391,0.3748991876,0.5164107675,0.238796896,0.2109833154
0.8818938712,0.8936412086,0.4998432777,0.1645967855,0.1327221297
1.532203298,2.05379003,0.3915596489,0.4237398456,0.3554919155
1.672182216,1.2844641,0.6799342897,0.4295389529,0.4261379439
1.039187727,0.557159129,0.2017766612,0.1527300675,0.1433396107
1.688601246,0.5043797788,0.4500579311,0.4206668932,0.2481992776
3.692807227,0.749402545,0.7436809787,0.3428262258,0.2631129522
2.651361126,2.437694595,1.353584098,0.7734059953,0.3436909578
6.270988281,2.260092313,0.5164003807,0.8341563259,0.592313409
1.039187727,0.557159129,0.2017766612,0.1527300675,0.1433396107
1.688601246,0.5043797788,0.4500579311,0.4206668932,0.2481992776
3.692807227,0.749402545,0.7436809787,0.3428262258,0.2631129522
2.651361126,2.437694595,1.353584098,0.7734059953,0.3436909578
6.270988281,2.260092313,0.5164003807,0.8341563259,0.592313409
1.039187727,0.557159129,0.2017766612,0.1527300675,0.1433396107
1.688601246,0.5043797788,0.4500579311,0.4206668932,0.2481992776
3.692807227,0.749402545,0.7436809787,0.3428262258,0.2631129522
2.651361126,2.437694595,1.353584098,0.7734059953,0.3436909578
6.270988281,2.260092313,0.5164003807,0.8341563259,0.592313409
1.859781284,0.6388627974,0.343094382,0.2581771545,0.2718317333
6.400762966,1.124391589,0.2614566144,0.7616886927,0.3841193686
14.8452223,1.378698655,1.47337389,0.8715532828,0.6615613031
5.712430239,1.668004139,3.663976368,1.654513276,0.6909151694
16.70347898,3.081159506,0.8412489765,1.285332531,1.067421368
1.199996108,0.5516680492,0.2890073367,0.2325356174,0.151096223
3.009822917,0.8876483481,0.2434375023,0.7089195935,0.3405774024
6.274189923,0.8518012937,0.8745651236,0.4342337635,0.3100461884
2.796172792,1.063910713,3.144584405,1.660644197,0.4906876146
6.984416818,1.270954143,0.9899933297,1.022833413,0.648983348
0.4617423998,0.3941245471,0.1163232204,0.189712375,0.115240611
0.4166871981,0.5745938305,0.2980327776,0.572115649,0.2938554302
0.7259857553,0.794655143,0.3246689468,0.2505304597,0.0861778545
0.7052791563,0.6733675805,1.999113161,1.153549666,0.2771380961
1.211292122,0.9186970833,0.9781837309,0.8658273205,0.378303292
0.564666082,0.3345885721,0.1901465542,0.1369798925,0.1759248512
0.5608760047,0.6040387174,0.3087183622,0.364806222,0.2399484895
0.5185407213,0.7895592412,0.2524810352,0.1746810758,0.1155969698
1.191951685,1.608890437,1.375333004,1.070210519,0.379620396
0.7941166468,1.162094843,0.808536081,0.6578129821,0.5576241856
0.3868781829,0.363198203,0.1594996107,0.1017393722,0.1688804121
0.7541582234,0.5632919735,0.4194987654,0.4348704731,0.1547110843
0.7750323818,0.9702054271,0.2120213511,0.1003825406,0.1562454723
1.249592811,1.268015557,1.336228361,0.772394634,0.3697752909
1.321980012,1.066953977,0.3877464344,0.6348197987,0.5560405851
0.519246188,0.2423500041,0.1044835101,0.09772828898,0.1152109437
0.9046368156,0.5722072586,0.5513152573,0.32329007,0.1155326421
1.479078701,1.202474904,0.180539276,0.0715374911,0.113297961
1.919143612,1.775337471,0.6601495928,0.3490409759,0.2869146963
1.876817622,0.9436753116,0.5000121405,0.7714765074,0.4930808843
0.4513428624,0.2317203169,0.1087029405,0.1173986531,0.08202521961
0.7229203392,0.431215628,0.4141805214,0.2208186736,0.1700312186
0.8387926018,0.6495912977,0.1099282205,0.09262080694,0.09105175575
1.996990748,2.105993266,0.8653572908,0.305874484,0.3982177555
1.342877468,0.9472201324,0.3844913256,0.5766163669,0.3967251439
0.4466280229,0.7009168335,0.2554901315,0.1365001706,0.1016615937
0.7391261558,0.3018952779,0.2722595997,0.2653857836,0.2246440368
0.435210123,0.6813213495,0.213549734,0.06943644258,0.07057446598
1.861364019,3.070663342,2.473388892,0.4685109528,0.3848630573
1.550363782,2.817773317,0.4954858422,0.2855495414,0.4198831837
0.2212495673,1.008002972,0.5227645509,0.1571836976,0.09066187344
0.6733614744,0.563277345,0.7578327606,0.3625845212,0.1861395671
0.344637328,0.983252808,0.5264788235,0.1534512974,0.1025871641
1.383133611,3.280282819,2.004985293,0.4043872189,0.2113480506
1.292563573,4.122246843,0.7678912013,0.3456900186,0.311529864
0.2212495673,1.008002972,0.5227645509,0.1571836976,0.09066187344
0.6733614744,0.563277345,0.7578327606,0.3625845212,0.1861395671
0.344637328,0.983252808,0.5264788235,0.1534512974,0.1025871641
1.383133611,3.280282819,2.004985293,0.4043872189,0.2113480506
1.292563573,4.122246843,0.7678912013,0.3456900186,0.311529864
0.2212495673,1.008002972,0.5227645509,0.1571836976,0.09066187344
0.6733614744,0.563277345,0.7578327606,0.3625845212,0.1861395671
0.344637328,0.983252808,0.5264788235,0.1534512974,0.1025871641
1.383133611,3.280282819,2.004985293,0.4043872189,0.2113480506
1.292563573,4.122246843,0.7678912013,0.3456900186,0.311529864
0.3943650721,0.4797690105,0.5658212128,0.2013895494,0.1021112213
1.810454853,1.21275442,1.433597199,0.5172177171,0.1981111251
0.743438042,0.8219696,0.6700119064,0.1857686871,0.1517195301
1.571278453,2.416880193,2.299938734,0.4876194016,0.2026435833
1.482965831,2.986513049,0.9659390233,0.4742430629,0.2356097337
0.3943650721,0.4797690105,0.5658212128,0.2013895494,0.1021112213
1.810454853,1.21275442,1.433597199,0.5172177171,0.1981111251
0.743438042,0.8219696,0.6700119064,0.1857686871,0.1517195301
1.571278453,2.416880193,2.299938734,0.4876194016,0.2026435833
1.482965831,2.986513049,0.9659390233,0.4742430629,0.2356097337
1.220429507,0.8860884703,0.6337876119,0.1796692944,0.1271157958
5.175698124,1.641000864,2.06338458,0.6798973698,0.2133613231
1.737209584,0.4885143997,0.6626907049,0.1206764237,0.1915813019
3.266546933,1.669781773,2.369030311,0.770995517,0.3008198485
2.646907895,1.903567952,0.7976704869,0.4370100015,0.3952427596
1.220429507,0.8860884703,0.6337876119,0.1796692944,0.1271157958
5.175698124,1.641000864,2.06338458,0.6798973698,0.2133613231
1.737209584,0.4885143997,0.6626907049,0.1206764237,0.1915813019
3.266546933,1.669781773,2.369030311,0.770995517,0.3008198485
2.646907895,1.903567952,0.7976704869,0.4370100015,0.3952427596
1.220429507,0.8860884703,0.6337876119,0.1796692944,0.1271157958
5.175698124,1.641000864,2.06338458,0.6798973698,0.2133613231
1.737209584,0.4885143997,0.6626907049,0.1206764237,0.1915813019
3.266546933,1.669781773,2.369030311,0.770995517,0.3008198485
2.646907895,1.903567952,0.7976704869,0.4370100015,0.3952427596
1.220429507,0.8860884703,0.6337876119,0.1796692944,0.1271157958
5.175698124,1.641000864,2.06338458,0.6798973698,0.2133613231
1.737209584,0.4885143997,0.6626907049,0.1206764237,0.1915813019
3.266546933,1.669781773,2.369030311,0.770995517,0.3008198485
2.646907895,1.903567952,0.7976704869,0.4370100015,0.3952427596
1.506549431,0.8816893832,0.5881319069,0.2303863581,0.1411969386
2.940295335,0.7506218526,1.227487772,0.2902737563,0.1848966721
1.698097635,0.6476991383,0.4678011032,0.1247397991,0.1385986351
3.531098444,1.489589143,1.519126083,0.6691961181,0.2557803828
2.854488363,1.105576324,0.5830574551,0.4812268195,0.7611327895
1.506549431,0.8816893832,0.5881319069,0.2303863581,0.1411969386
2.940295335,0.7506218526,1.227487772,0.2902737563,0.1848966721
1.698097635,0.6476991383,0.4678011032,0.1247397991,0.1385986351
3.531098444,1.489589143,1.519126083,0.6691961181,0.2557803828
2.854488363,1.105576324,0.5830574551,0.4812268195,0.7611327895
1.506549431,0.8816893832,0.5881319069,0.2303863581,0.1411969386
2.940295335,0.7506218526,1.227487772,0.2902737563,0.1848966721
1.698097635,0.6476991383,0.4678011032,0.1247397991,0.1385986351
3.531098444,1.489589143,1.519126083,0.6691961181,0.2557803828
2.854488363,1.105576324,0.5830574551,0.4812268195,0.7611327895
1.506549431,0.8816893832,0.5881319069,0.2303863581,0.1411969386
2.940295335,0.7506218526,1.227487772,0.2902737563,0.1848966721
1.698097635,0.6476991383,0.4678011032,0.1247397991,0.1385986351
3.531098444,1.489589143,1.519126083,0.6691961181,0.2557803828
2.854488363,1.105576324,0.5830574551,0.4812268195,0.7611327895
0.9434729512,0.6673647186,0.2832642105,0.2007565943,0.1304726361
1.535919711,0.8597113159,0.3820000549,0.1630102955,0.1281566085
1.246046817,0.5449262137,0.2540662635,0.1453335622,0.1304792291
2.735039049,1.708682414,1.378548847,0.2966970322,0.2963407744
2.162412404,1.074675661,0.6220176203,0.5959072448,0.7773043194
0.9434729512,0.6673647186,0.2832642105,0.2007565943,0.1304726361
1.535919711,0.8597113159,0.3820000549,0.1630102955,0.1281566085
1.246046817,0.5449262137,0.2540662635,0.1453335622,0.1304792291
2.735039049,1.708682414,1.378548847,0.2966970322,0.2963407744
2.162412404,1.074675661,0.6220176203,0.5959072448,0.7773043194
0.9434729512,0.6673647186,0.2832642105,0.2007565943,0.1304726361
1.535919711,0.8597113159,0.3820000549,0.1630102955,0.1281566085
1.246046817,0.5449262137,0.2540662635,0.1453335622,0.1304792291
2.735039049,1.708682414,1.378548847,0.2966970322,0.2963407744
2.162412404,1.074675661,0.6220176203,0.5959072448,0.7773043194
0.9434729512,0.6673647186,0.2832642105,0.2007565943,0.1304726361
1.535919711,0.8597113159,0.3820000549,0.1630102955,0.1281566085
1.246046817,0.5449262137,0.2540662635,0.1453335622,0.1304792291
2.735039049,1.708682414,1.378548847,0.2966970322,0.2963407744
2.162412404,1.074675661,0.6220176203,0.5959072448,0.7773043194
0.5825006451,0.3848546472,0.2627209452,0.1636293861,0.1375241101
1.172137017,1.015518149,0.6909016288,0.2903935857,0.1521585228
0.6750292981,0.5005956354,0.1731010563,0.1166189549,0.1450701817
1.542486206,1.323331279,1.290733914,0.3759831545,0.3286359437
0.8305745417,0.9087973374,0.9470407618,0.5838237651,0.6023813994
0.5825006451,0.3848546472,0.2627209452,0.1636293861,0.1375241101
1.172137017,1.015518149,0.6909016288,0.2903935857,0.1521585228
0.6750292981,0.5005956354,0.1731010563,0.1166189549,0.1450701817
1.542486206,1.323331279,1.290733914,0.3759831545,0.3286359437
0.8305745417,0.9087973374,0.9470407618,0.5838237651,0.6023813994
0.5825006451,0.3848546472,0.2627209452,0.1636293861,0.1375241101
1.172137017,1.015518149,0.6909016288,0.2903935857,0.1521585228
0.6750292981,0.5005956354,0.1731010563,0.1166189549,0.1450701817
1.542486206,1.323331279,1.290733914,0.3759831545,0.3286359437
0.8305745417,0.9087973374,0.9470407618,0.5838237651,0.6023813994
0.5825006451,0.3848546472,0.2627209452,0.1636293861,0.1375241101
1.172137017,1.015518149,0.6909016288,0.2903935857,0.1521585228
0.6750292981,0.5005956354,0.1731010563,0.1166189549,0.1450701817
1.542486206,1.323331279,1.290733914,0.3759831545,0.3286359437
0.8305745417,0.9087973374,0.9470407618,0.5838237651,0.6023813994
0.6455464017,0.3498365441,0.2969507201,0.3222402221,0.1564228226
5.694943903,2.397692803,2.607378633,1.0409793,0.3984301909
0.9908799024,0.4186180246,0.1529949267,0.116673171,0.1345169131
2.400131151,1.283047397,1.530514137,0.3770593315,0.283938838
1.057076948,1.214774654,1.294644729,1.30348473,0.8708555572
0.6455464017,0.3498365441,0.2969507201,0.3222402221,0.1564228226
5.694943903,2.397692803,2.607378633,1.0409793,0.3984301909
0.9908799024,0.4186180246,0.1529949267,0.116673171,0.1345169131
2.400131151,1.283047397,1.530514137,0.3770593315,0.283938838
1.057076948,1.214774654,1.294644729,1.30348473,0.8708555572
0.6455464017,0.3498365441,0.2969507201,0.3222402221,0.1564228226
5.694943903,2.397692803,2.607378633,1.0409793,0.3984301909
0.9908799024,0.4186180246,0.1529949267,0.116673171,0.1345169131
2.400131151,1.283047397,1.530514137,0.3770593315,0.283938838
1.057076948,1.214774654,1.294644729,1.30348473,0.8708555572
0.6455464017,0.3498365441,0.2969507201,0.3222402221,0.1564228226
5.694943903,2.397692803,2.607378633,1.0409793,0.3984301909
0.9908799024,0.4186180246,0.1529949267,0.116673171,0.1345169131
2.400131151,1.283047397,1.530514137,0.3770593315,0.283938838
1.057076948,1.214774654,1.294644729,1.30348473,0.8708555572
0.6341369863,0.2677737799,0.2997624638,0.3061483377,0.1372804132
13.93729254,4.106236774,4.767169303,2.344151895,0.551572145
2.750915165,0.492819144,0.273033381,0.151019479,0.1387731808
3.686155228,0.8128247629,1.870581874,0.414403412,0.2690908007
2.262661016,0.8400087247,1.624534372,1.697465936,0.9210321215
0.6341369863,0.2677737799,0.2997624638,0.3061483377,0.1372804132
13.93729254,4.106236774,4.767169303,2.344151895,0.551572145
2.750915165,0.492819144,0.273033381,0.151019479,0.1387731808
3.686155228,0.8128247629,1.870581874,0.414403412,0.2690908007
2.262661016,0.8400087247,1.624534372,1.697465936,0.9210321215
0.6341369863,0.2677737799,0.2997624638,0.3061483377,0.1372804132
13.93729254,4.106236774,4.767169303,2.344151895,0.551572145
2.750915165,0.492819144,0.273033381,0.151019479,0.1387731808
3.686155228,0.8128247629,1.870581874,0.414403412,0.2690908007
2.262661016,0.8400087247,1.624534372,1.697465936,0.9210321215
0.6341369863,0.2677737799,0.2997624638,0.3061483377,0.1372804132
13.93729254,4.106236774,4.767169303,2.344151895,0.551572145
2.750915165,0.492819144,0.273033381,0.151019479,0.1387731808
3.686155228,0.8128247629,1.870581874,0.414403412,0.2690908007
2.262661016,0.8400087247,1.624534372,1.697465936,0.9210321215
1.204052092,0.1898066442,0.1485955364,0.2298524194,0.1265147658
5.416919189,1.846902589,2.899407802,1.063820418,0.2447123621
1.78992846,0.8284775358,0.182814888,0.109748368,0.1441582395
1.418281288,1.378422687,2.237398084,0.5693791986,0.3193022475
1.641269833,0.7615440983,0.8183945324,1.275800347,0.6657101107
1.204052092,0.1898066442,0.1485955364,0.2298524194,0.1265147658
5.416919189,1.846902589,2.899407802,1.063820418,0.2447123621
1.78992846,0.8284775358,0.182814888,0.109748368,0.1441582395
1.418281288,1.378422687,2.237398084,0.5693791986,0.3193022475
1.641269833,0.7615440983,0.8183945324,1.275800347,0.6657101107
1.204052092,0.1898066442,0.1485955364,0.2298524194,0.1265147658
5.416919189,1.846902589,2.899407802,1.063820418,0.2447123621
1.78992846,0.8284775358,0.182814888,0.109748368,0.1441582395
1.418281288,1.378422687,2.237398084,0.5693791986,0.3193022475
1.641269833,0.7615440983,0.8183945324,1.275800347,0.6657101107
1.204052092,0.1898066442,0.1485955364,0.2298524194,0.1265147658
5.416919189,1.846902589,2.899407802,1.063820418,0.2447123621
1.78992846,0.8284775358,0.182814888,0.109748368,0.1441582395
1.418281288,1.378422687,2.237398084,0.5693791986,0.3193022475
1.641269833,0.7615440983,0.8183945324,1.275800347,0.6657101107
2.054991222,0.351411536,0.2396687346,0.2056573016,0.1996327001
1.699005374,1.004360712,1.614805567,0.3670440943,0.1321561934
1.233297989,1.017555145,0.2567355351,0.1312634492,0.1291620783
0.5127934162,2.767850975,2.233347776,0.4066941055,0.4004769897
1.049660611,0.989790317,1.326368737,0.9995626305,0.7620831984
2.054991222,0.351411536,0.2396687346,0.2056573016,0.1996327001
1.699005374,1.004360712,1.614805567,0.3670440943,0.1321561934
1.233297989,1.017555145,0.2567355351,0.1312634492,0.1291620783
0.5127934162,2.767850975,2.233347776,0.4066941055,0.4004769897
1.049660611,0.989790317,1.326368737,0.9995626305,0.7620831984
2.054991222,0.351411536,0.2396687346,0.2056573016,0.1996327001
1.699005374,1.004360712,1.614805567,0.3670440943,0.1321561934
1.233297989,1.017555145,0.2567355351,0.1312634492,0.1291620783
0.5127934162,2.767850975,2.233347776,0.4066941055,0.4004769897
1.049660611,0.989790317,1.326368737,0.9995626305,0.7620831984
2.054991222,0.351411536,0.2396687346,0.2056573016,0.1996327001
1.699005374,1.004360712,1.614805567,0.3670440943,0.1321561934
1.233297989,1.017555145,0.2567355351,0.1312634492,0.1291620783
0.5127934162,2.767850975,2.233347776,0.4066941055,0.4004769897
1.049660611,0.989790317,1.326368737,0.9995626305,0.7620831984
2.054991222,0.351411536,0.2396687346,0.2056573016,0.1996327001
1.699005374,1.004360712,1.614805567,0.3670440943,0.1321561934
1.233297989,1.017555145,0.2567355351,0.1312634492,0.1291620783
0.5127934162,2.767850975,2.233347776,0.4066941055,0.4004769897
1.049660611,0.989790317,1.326368737,0.9995626305,0.7620831984
1.792657777,0.605194468,0.4112019108,0.1565020823,0.1839817104
1.938436919,0.3503560603,0.6583957995,0.2593789547,0.1224981225
1.258424883,1.005856214,0.3841263918,0.1847746222,0.1373741053
0.7735819071,4.918852077,1.945696645,0.2781033668,0.4078730696
3.550508161,1.991812489,2.443761242,0.8406241904,0.5996213127
1.792657777,0.605194468,0.4112019108,0.1565020823,0.1839817104
1.938436919,0.3503560603,0.6583957995,0.2593789547,0.1224981225
1.258424883,1.005856214,0.3841263918,0.1847746222,0.1373741053
0.7735819071,4.918852077,1.945696645,0.2781033668,0.4078730696
3.550508161,1.991812489,2.443761242,0.8406241904,0.5996213127
1.792657777,0.605194468,0.4112019108,0.1565020823,0.1839817104
1.938436919,0.3503560603,0.6583957995,0.2593789547,0.1224981225
1.258424883,1.005856214,0.3841263918,0.1847746222,0.1373741053
0.7735819071,4.918852077,1.945696645,0.2781033668,0.4078730696
3.550508161,1.991812489,2.443761242,0.8406241904,0.5996213127
1.792657777,0.605194468,0.4112019108,0.1565020823,0.1839817104
1.938436919,0.3503560603,0.6583957995,0.2593789547,0.1224981225
1.258424883,1.005856214,0.3841263918,0.1847746222,0.1373741053
0.7735819071,4.918852077,1.945696645,0.2781033668,0.4078730696
3.550508161,1.991812489,2.443761242,0.8406241904,0.5996213127
4.251577864,1.01184574,0.651409852,0.2523343648,0.13425822
0.8041490051,0.2590433234,1.120811436,0.1545845756,0.1899278873
1.182764547,0.5227180379,0.4710883319,0.2031564879,0.2286577437
1.03213461,3.11047403,1.189596608,0.4022352512,0.50419108
14.10236001,2.174046108,2.5185174,1.795585699,0.9090055961
4.251577864,1.01184574,0.651409852,0.2523343648,0.13425822
0.8041490051,0.2590433234,1.120811436,0.1545845756,0.1899278873
1.182764547,0.5227180379,0.4710883319,0.2031564879,0.2286577437
1.03213461,3.11047403,1.189596608,0.4022352512,0.50419108
14.10236001,2.174046108,2.5185174,1.795585699,0.9090055961
4.251577864,1.01184574,0.651409852,0.2523343648,0.13425822
0.8041490051,0.2590433234,1.120811436,0.1545845756,0.1899278873
1.182764547,0.5227180379,0.4710883319,0.2031564879,0.2286577437
1.03213461,3.11047403,1.189596608,0.4022352512,0.50419108
14.10236001,2.174046108,2.5185174,1.795585699,0.9090055961
4.251577864,1.01184574,0.651409852,0.2523343648,0.13425822
0.8041490051,0.2590433234,1.120811436,0.1545845756,0.1899278873
1.182764547,0.5227180379,0.4710883319,0.2031564879,0.2286577437
1.03213461,3.11047403,1.189596608,0.4022352512,0.50419108
14.10236001,2.174046108,2.5185174,1.795585699,0.9090055961
2.178941579,0.6310665796,0.4405280082,0.2867492022,0.1774708678
1.792908353,1.890317122,2.011392166,1.33123198,1.048107859
1.468984727,0.3564843177,0.4981531539,0.1971040675,0.2586023546
1.814174412,2.415260639,0.8400074283,0.5813519334,0.4345787965
7.886208749,1.342280155,1.682910381,1.645232574,1.128568185
2.178941579,0.6310665796,0.4405280082,0.2867492022,0.1774708678
1.792908353,1.890317122,2.011392166,1.33123198,1.048107859
1.468984727,0.3564843177,0.4981531539,0.1971040675,0.2586023546
1.814174412,2.415260639,0.8400074283,0.5813519334,0.4345787965
7.886208749,1.342280155,1.682910381,1.645232574,1.128568185
2.178941579,0.6310665796,0.4405280082,0.2867492022,0.1774708678
1.792908353,1.890317122,2.011392166,1.33123198,1.048107859
1.468984727,0.3564843177,0.4981531539,0.1971040675,0.2586023546
1.814174412,2.415260639,0.8400074283,0.5813519334,0.4345787965
7.886208749,1.342280155,1.682910381,1.645232574,1.128568185
2.178941579,0.6310665796,0.4405280082,0.2867492022,0.1774708678
1.792908353,1.890317122,2.011392166,1.33123198,1.048107859
1.468984727,0.3564843177,0.4981531539,0.1971040675,0.2586023546
1.814174412,2.415260639,0.8400074283,0.5813519334,0.4345787965
7.886208749,1.342280155,1.682910381,1.645232574,1.128568185
0.8890172835,0.7053714697,0.4677415837,0.4827103875,0.2584432298
11.61797639,10.66592584,7.504745818,7.447512584,6.067610385
1.322809971,0.3959477582,0.4545317134,0.2653003268,0.2709798721
2.222213263,2.358660614,0.691801,1.52214142,0.3356029529
5.334788553,1.270385455,2.127549638,3.359634696,1.44809223
0.8890172835,0.7053714697,0.4677415837,0.4827103875,0.2584432298
11.61797639,10.66592584,7.504745818,7.447512584,6.067610385
1.322809971,0.3959477582,0.4545317134,0.2653003268,0.2709798721
2.222213263,2.358660614,0.691801,1.52214142,0.3356029529
5.334788553,1.270385455,2.127549638,3.359634696,1.44809223
0.8890172835,0.7053714697,0.4677415837,0.4827103875,0.2584432298
11.61797639,10.66592584,7.504745818,7.447512584,6.067610385
1.322809971,0.3959477582,0.4545317134,0.2653003268,0.2709798721
2.222213263,2.358660614,0.691801,1.52214142,0.3356029529
5.334788553,1.270385455,2.127549638,3.359634696,1.44809223
0.8890172835,0.7053714697,0.4677415837,0.4827103875,0.2584432298
11.61797639,10.66592584,7.504745818,7.447512584,6.067610385
1.322809971,0.3959477582,0.4545317134,0.2653003268,0.2709798721
2.222213263,2.358660614,0.691801,1.52214142,0.3356029529
5.334788553,1.270385455,2.127549638,3.359634696,1.44809223
0.9825516535,0.7530977884,0.5385760915,0.3211142756,0.1912721556
8.608783269,6.174048993,5.165052007,4.463160164,3.735965817
2.002617015,0.6396988966,0.4501283027,0.2204163277,0.1729184574
2.095576572,2.87109915,0.8762466992,1.556832963,0.4757287815
4.332878359,1.411756186,2.671162538,2.93443333,1.418234926
0.9825516535,0.7530977884,0.5385760915,0.3211142756,0.1912721556
8.608783269,6.174048993,5.165052007,4.463160164,3.735965817
2.002617015,0.6396988966,0.4501283027,0.2204163277,0.1729184574
2.095576572,2.87109915,0.8762466992,1.556832963,0.4757287815
4.332878359,1.411756186,2.671162538,2.93443333,1.418234926
0.9825516535,0.7530977884,0.5385760915,0.3211142756,0.1912721556
8.608783269,6.174048993,5.165052007,4.463160164,3.735965817
2.002617015,0.6396988966,0.4501283027,0.2204163277,0.1729184574
2.095576572,2.87109915,0.8762466992,1.556832963,0.4757287815
4.332878359,1.411756186,2.671162538,2.93443333,1.418234926
0.7567826149,0.5670625449,0.5271751022,0.3190718445,0.2173797137
1.817249273,0.7591965637,0.5418011572,0.7192456272,0.4388502925
1.846343557,1.047960663,0.66155163,0.2714530117,0.1469664149
1.689575285,3.67278861,1.705971432,1.671643738,0.5983536452
3.246212455,3.020334846,3.089464247,3.540826771,1.426739168
0.7567826149,0.5670625449,0.5271751022,0.3190718445,0.2173797137
1.817249273,0.7591965637,0.5418011572,0.7192456272,0.4388502925
1.846343557,1.047960663,0.66155163,0.2714530117,0.1469664149
1.689575285,3.67278861,1.705971432,1.671643738,0.5983536452
3.246212455,3.020334846,3.089464247,3.540826771,1.426739168
0.7567826149,0.5670625449,0.5271751022,0.3190718445,0.2173797137
1.817249273,0.7591965637,0.5418011572,0.7192456272,0.4388502925
1.846343557,1.047960663,0.66155163,0.2714530117,0.1469664149
1.689575285,3.67278861,1.705971432,1.671643738,0.5983536452
3.246212455,3.020334846,3.089464247,3.540826771,1.426739168
0.7567826149,0.5670625449,0.5271751022,0.3190718445,0.2173797137
1.817249273,0.7591965637,0.5418011572,0.7192456272,0.4388502925
1.846343557,1.047960663,0.66155163,0.2714530117,0.1469664149
1.689575285,3.67278861,1.705971432,1.671643738,0.5983536452
3.246212455,3.020334846,3.089464247,3.540826771,1.426739168
0.431590417,0.3845520129,0.2437190491,0.2713907536,0.1876594614
1.096702064,0.5228368445,0.1819058286,0.2642054738,0.2613565008
0.5724843875,0.5776047986,0.2684225024,0.1642168102,0.1200261648
1.588001171,3.676887516,1.915221625,1.774632106,0.4559752946
1.917732902,2.187727536,1.54994587,1.681410978,1.08972917
0.431590417,0.3845520129,0.2437190491,0.2713907536,0.1876594614
1.096702064,0.5228368445,0.1819058286,0.2642054738,0.2613565008
0.5724843875,0.5776047986,0.2684225024,0.1642168102,0.1200261648
1.588001171,3.676887516,1.915221625,1.774632106,0.4559752946
1.917732902,2.187727536,1.54994587,1.681410978,1.08972917
0.431590417,0.3845520129,0.2437190491,0.2713907536,0.1876594614
1.096702064,0.5228368445,0.1819058286,0.2642054738,0.2613565008
0.5724843875,0.5776047986,0.2684225024,0.1642168102,0.1200261648
1.588001171,3.676887516,1.915221625,1.774632106,0.4559752946
1.917732902,2.187727536,1.54994587,1.681410978,1.08972917
0.431590417,0.3845520129,0.2437190491,0.2713907536,0.1876594614
1.096702064,0.5228368445,0.1819058286,0.2642054738,0.2613565008
0.5724843875,0.5776047986,0.2684225024,0.1642168102,0.1200261648
1.588001171,3.676887516,1.915221625,1.774632106,0.4559752946
1.917732902,2.187727536,1.54994587,1.681410978,1.08972917
