Theta,Alpha,Low_beta,High_beta,Gamma
64.12416928,35.50628783,21.31711538,3.835737593,2.516506759
50.71549043,39.06488293,21.71047524,3.236185011,1.443937639
45.44529571,40.76932824,22.77636866,3.441491729,1.461421655
45.75396732,31.63826388,17.55704677,1.622777157,0.9811968802
37.77746499,15.88380968,15.30411516,3.238312665,2.583518877
64.12416928,35.50628783,21.31711538,3.835737593,2.516506759
50.71549043,39.06488293,21.71047524,3.236185011,1.443937639
28.5390889,14.26966448,6.907463548,3.528892835,1.86677318
21.83483688,14.09621463,11.96503928,2.802900613,1.689506392
53.68830978,37.55824205,32.08870724,6.444263693,4.62547483
50.13996912,19.33385805,11.50929887,6.838630934,3.217791091
27.48095421,13.72124724,7.172747344,3.48990649,1.768787469
28.5390889,14.26966448,6.907463548,3.528892835,1.86677318
21.83483688,14.09621463,11.96503928,2.802900613,1.689506392
53.68830978,37.55824205,32.08870724,6.444263693,4.62547483
50.13996912,19.33385805,11.50929887,6.838630934,3.217791091
27.48095421,13.72124724,7.172747344,3.48990649,1.768787469
28.5390889,14.26966448,6.907463548,3.528892835,1.86677318
21.83483688,14.09621463,11.96503928,2.802900613,1.689506392
53.68830978,37.55824205,32.08870724,6.444263693,4.62547483
50.13996912,19.33385805,11.50929887,6.838630934,3.217791091
27.48095421,13.72124724,7.172747344,3.48990649,1.768787469
28.5390889,14.26966448,6.907463548,3.528892835,1.86677318
21.83483688,14.09621463,11.96503928,2.802900613,1.689506392
53.68830978,37.55824205,32.08870724,6.444263693,4.62547483
50.13996912,19.33385805,11.50929887,6.838630934,3.217791091
27.48095421,13.72124724,7.172747344,3.48990649,1.768787469
28.5390889,14.26966448,6.907463548,3.528892835,1.86677318
21.83483688,14.09621463,11.96503928,2.802900613,1.689506392
53.68830978,37.55824205,32.08870724,6.444263693,4.62547483
50.13996912,19.33385805,11.50929887,6.838630934,3.217791091
27.48095421,13.72124724,7.172747344,3.48990649,1.768787469
18.88678593,5.193049166,6.074015526,3.105320295,1.42012404
12.69260741,7.403767552,7.370032652,2.125425393,1.050917582
34.96121688,27.72028287,34.11035591,13.55530179,3.992707858
25.23162983,8.290274047,17.52622147,15.66633968,2.856005396
18.01186128,5.020871385,6.349829044,3.474162139,1.285555182
18.88678593,5.193049166,6.074015526,3.105320295,1.42012404
12.69260741,7.403767552,7.370032652,2.125425393,1.050917582
34.96121688,27.72028287,34.11035591,13.55530179,3.992707858
25.23162983,8.290274047,17.52622147,15.66633968,2.856005396
18.01186128,5.020871385,6.349829044,3.474162139,1.285555182
18.88678593,5.193049166,6.074015526,3.105320295,1.42012404
12.69260741,7.403767552,7.370032652,2.125425393,1.050917582
34.96121688,27.72028287,34.11035591,13.55530179,3.992707858
25.23162983,8.290274047,17.52622147,15.66633968,2.856005396
18.01186128,5.020871385,6.349829044,3.474162139,1.285555182
18.88678593,5.193049166,6.074015526,3.105320295,1.42012404
12.69260741,7.403767552,7.370032652,2.125425393,1.050917582
34.96121688,27.72028287,34.11035591,13.55530179,3.992707858
25.23162983,8.290274047,17.52622147,15.66633968,2.856005396
18.01186128,5.020871385,6.349829044,3.474162139,1.285555182
18.88678593,5.193049166,6.074015526,3.105320295,1.42012404
12.69260741,7.403767552,7.370032652,2.125425393,1.050917582
34.96121688,27.72028287,34.11035591,13.55530179,3.992707858
25.23162983,8.290274047,17.52622147,15.66633968,2.856005396
18.01186128,5.020871385,6.349829044,3.474162139,1.285555182
18.44804939,5.316034116,3.795575056,1.434844328,0.5445359739
14.49472466,10.1158903,3.800167047,0.6947325294,0.2987702569
19.78998516,18.02469749,24.24754138,8.81068687,2.225515564
18.00845668,7.715451758,13.69267625,9.322988076,1.656609464
18.50422711,5.193800977,3.68487865,1.549714742,0.5104002921
18.44804939,5.316034116,3.795575056,1.434844328,0.5445359739
14.49472466,10.1158903,3.800167047,0.6947325294,0.2987702569
19.78998516,18.02469749,24.24754138,8.81068687,2.225515564
18.00845668,7.715451758,13.69267625,9.322988076,1.656609464
18.50422711,5.193800977,3.68487865,1.549714742,0.5104002921
18.44804939,5.316034116,3.795575056,1.434844328,0.5445359739
14.49472466,10.1158903,3.800167047,0.6947325294,0.2987702569
19.78998516,18.02469749,24.24754138,8.81068687,2.225515564
18.00845668,7.715451758,13.69267625,9.322988076,1.656609464
18.50422711,5.193800977,3.68487865,1.549714742,0.5104002921
18.44804939,5.316034116,3.795575056,1.434844328,0.5445359739
14.49472466,10.1158903,3.800167047,0.6947325294,0.2987702569
19.78998516,18.02469749,24.24754138,8.81068687,2.225515564
18.00845668,7.715451758,13.69267625,9.322988076,1.656609464
18.50422711,5.193800977,3.68487865,1.549714742,0.5104002921
18.44804939,5.316034116,3.795575056,1.434844328,0.5445359739
14.49472466,10.1158903,3.800167047,0.6947325294,0.2987702569
19.78998516,18.02469749,24.24754138,8.81068687,2.225515564
18.00845668,7.715451758,13.69267625,9.322988076,1.656609464
18.50422711,5.193800977,3.68487865,1.549714742,0.5104002921
23.12690481,7.679212541,1.295261422,1.654948773,0.2891507376
14.42800714,5.190182689,1.422868227,0.7799188386,0.3485594355
19.99481987,5.132654886,10.90363402,6.439091088,1.851805846
24.31731836,7.37636458,6.443147592,3.129153791,1.799807906
24.48452804,7.489135743,1.094503648,1.528666971,0.3249663002
23.12690481,7.679212541,1.295261422,1.654948773,0.2891507376
14.42800714,5.190182689,1.422868227,0.7799188386,0.3485594355
19.99481987,5.132654886,10.90363402,6.439091088,1.851805846
24.31731836,7.37636458,6.443147592,3.129153791,1.799807906
24.48452804,7.489135743,1.094503648,1.528666971,0.3249663002
23.12690481,7.679212541,1.295261422,1.654948773,0.2891507376
14.42800714,5.190182689,1.422868227,0.7799188386,0.3485594355
19.99481987,5.132654886,10.90363402,6.439091088,1.851805846
24.31731836,7.37636458,6.443147592,3.129153791,1.799807906
24.48452804,7.489135743,1.094503648,1.528666971,0.3249663002
23.12690481,7.679212541,1.295261422,1.654948773,0.2891507376
14.42800714,5.190182689,1.422868227,0.7799188386,0.3485594355
19.99481987,5.132654886,10.90363402,6.439091088,1.851805846
24.31731836,7.37636458,6.443147592,3.129153791,1.799807906
24.48452804,7.489135743,1.094503648,1.528666971,0.3249663002
23.12690481,7.679212541,1.295261422,1.654948773,0.2891507376
14.42800714,5.190182689,1.422868227,0.7799188386,0.3485594355
19.99481987,5.132654886,10.90363402,6.439091088,1.851805846
24.31731836,7.37636458,6.443147592,3.129153791,1.799807906
24.48452804,7.489135743,1.094503648,1.528666971,0.3249663002
9.115894523,3.188525774,2.072088989,1.720255446,0.3827472071
6.679499376,2.552921303,1.593403071,1.016581664,0.4072963025
9.277648737,4.699457606,10.51427817,5.055268493,1.693578741
9.422670064,4.304342394,4.61832232,3.092356269,1.748701394
9.553072315,3.268932117,1.971588622,1.70715024,0.4150036327
9.115894523,3.188525774,2.072088989,1.720255446,0.3827472071
6.679499376,2.552921303,1.593403071,1.016581664,0.4072963025
9.277648737,4.699457606,10.51427817,5.055268493,1.693578741
9.422670064,4.304342394,4.61832232,3.092356269,1.748701394
9.553072315,3.268932117,1.971588622,1.70715024,0.4150036327
9.115894523,3.188525774,2.072088989,1.720255446,0.3827472071
6.679499376,2.552921303,1.593403071,1.016581664,0.4072963025
9.277648737,4.699457606,10.51427817,5.055268493,1.693578741
9.422670064,4.304342394,4.61832232,3.092356269,1.748701394
9.553072315,3.268932117,1.971588622,1.70715024,0.4150036327
9.115894523,3.188525774,2.072088989,1.720255446,0.3827472071
6.679499376,2.552921303,1.593403071,1.016581664,0.4072963025
9.277648737,4.699457606,10.51427817,5.055268493,1.693578741
9.422670064,4.304342394,4.61832232,3.092356269,1.748701394
9.553072315,3.268932117,1.971588622,1.70715024,0.4150036327
28.20886053,8.596997463,10.46258834,2.631870054,1.042343469
23.11591948,10.00722451,7.337066476,2.498312984,0.7863002454
44.76236442,22.87172535,8.640235758,8.557481468,3.537119173
53.10318882,17.57357428,14.68876368,5.983033597,1.936684074
27.68681822,8.950715933,10.51524418,2.634346225,1.077574753
28.20886053,8.596997463,10.46258834,2.631870054,1.042343469
23.11591948,10.00722451,7.337066476,2.498312984,0.7863002454
44.76236442,22.87172535,8.640235758,8.557481468,3.537119173
53.10318882,17.57357428,14.68876368,5.983033597,1.936684074
27.68681822,8.950715933,10.51524418,2.634346225,1.077574753
28.20886053,8.596997463,10.46258834,2.631870054,1.042343469
23.11591948,10.00722451,7.337066476,2.498312984,0.7863002454
44.76236442,22.87172535,8.640235758,8.557481468,3.537119173
53.10318882,17.57357428,14.68876368,5.983033597,1.936684074
27.68681822,8.950715933,10.51524418,2.634346225,1.077574753
28.20886053,8.596997463,10.46258834,2.631870054,1.042343469
23.11591948,10.00722451,7.337066476,2.498312984,0.7863002454
44.76236442,22.87172535,8.640235758,8.557481468,3.537119173
53.10318882,17.57357428,14.68876368,5.983033597,1.936684074
27.68681822,8.950715933,10.51524418,2.634346225,1.077574753
126.9273153,20.32689,22.50900229,7.59930383,4.333375354
117.582258,20.65141898,16.93447795,5.97032038,3.28762231
182.4284039,31.99547175,9.901738083,14.86307314,8.098068219
236.7857414,35.95556524,25.9934863,11.93818904,6.504892938
125.8481538,21.39523751,23.13103614,7.716647368,4.378321034
126.9273153,20.32689,22.50900229,7.59930383,4.333375354
117.582258,20.65141898,16.93447795,5.97032038,3.28762231
182.4284039,31.99547175,9.901738083,14.86307314,8.098068219
236.7857414,35.95556524,25.9934863,11.93818904,6.504892938
125.8481538,21.39523751,23.13103614,7.716647368,4.378321034
126.9273153,20.32689,22.50900229,7.59930383,4.333375354
117.582258,20.65141898,16.93447795,5.97032038,3.28762231
182.4284039,31.99547175,9.901738083,14.86307314,8.098068219
236.7857414,35.95556524,25.9934863,11.93818904,6.504892938
125.8481538,21.39523751,23.13103614,7.716647368,4.378321034
126.9273153,20.32689,22.50900229,7.59930383,4.333375354
117.582258,20.65141898,16.93447795,5.97032038,3.28762231
182.4284039,31.99547175,9.901738083,14.86307314,8.098068219
236.7857414,35.95556524,25.9934863,11.93818904,6.504892938
125.8481538,21.39523751,23.13103614,7.716647368,4.378321034
126.9273153,20.32689,22.50900229,7.59930383,4.333375354
117.582258,20.65141898,16.93447795,5.97032038,3.28762231
182.4284039,31.99547175,9.901738083,14.86307314,8.098068219
236.7857414,35.95556524,25.9934863,11.93818904,6.504892938
125.8481538,21.39523751,23.13103614,7.716647368,4.378321034
229.0187155,21.43333391,19.4662508,11.26674485,4.954351687
237.7922069,17.81537888,19.19888212,9.969741752,5.42496719
293.1541932,10.12879293,13.887198,15.99286764,8.363297298
331.5741229,28.19932034,22.98437868,11.31587339,10.45300878
229.8466888,22.50885827,19.87473935,11.59357347,4.869421111
229.0187155,21.43333391,19.4662508,11.26674485,4.954351687
237.7922069,17.81537888,19.19888212,9.969741752,5.42496719
293.1541932,10.12879293,13.887198,15.99286764,8.363297298
331.5741229,28.19932034,22.98437868,11.31587339,10.45300878
229.8466888,22.50885827,19.87473935,11.59357347,4.869421111
229.0187155,21.43333391,19.4662508,11.26674485,4.954351687
237.7922069,17.81537888,19.19888212,9.969741752,5.42496719
293.1541932,10.12879293,13.887198,15.99286764,8.363297298
331.5741229,28.19932034,22.98437868,11.31587339,10.45300878
229.8466888,22.50885827,19.87473935,11.59357347,4.869421111
229.0187155,21.43333391,19.4662508,11.26674485,4.954351687
237.7922069,17.81537888,19.19888212,9.969741752,5.42496719
293.1541932,10.12879293,13.887198,15.99286764,8.363297298
331.5741229,28.19932034,22.98437868,11.31587339,10.45300878
229.8466888,22.50885827,19.87473935,11.59357347,4.869421111
124.5281536,14.74436575,7.887385406,4.50101888,1.648345819
119.2211262,11.50095449,8.140275065,4.254695694,2.7275157
135.2747138,8.8586729,9.18328138,6.993291256,3.388179985
151.702119,12.37201368,10.33605922,4.990097962,5.685825827
131.5779331,14.03502403,8.300864501,4.662910233,1.646619514
124.5281536,14.74436575,7.887385406,4.50101888,1.648345819
119.2211262,11.50095449,8.140275065,4.254695694,2.7275157
135.2747138,8.8586729,9.18328138,6.993291256,3.388179985
151.702119,12.37201368,10.33605922,4.990097962,5.685825827
131.5779331,14.03502403,8.300864501,4.662910233,1.646619514
124.5281536,14.74436575,7.887385406,4.50101888,1.648345819
119.2211262,11.50095449,8.140275065,4.254695694,2.7275157
135.2747138,8.8586729,9.18328138,6.993291256,3.388179985
151.702119,12.37201368,10.33605922,4.990097962,5.685825827
131.5779331,14.03502403,8.300864501,4.662910233,1.646619514
124.5281536,14.74436575,7.887385406,4.50101888,1.648345819
119.2211262,11.50095449,8.140275065,4.254695694,2.7275157
135.2747138,8.8586729,9.18328138,6.993291256,3.388179985
151.702119,12.37201368,10.33605922,4.990097962,5.685825827
131.5779331,14.03502403,8.300864501,4.662910233,1.646619514
124.5281536,14.74436575,7.887385406,4.50101888,1.648345819
119.2211262,11.50095449,8.140275065,4.254695694,2.7275157
135.2747138,8.8586729,9.18328138,6.993291256,3.388179985
151.702119,12.37201368,10.33605922,4.990097962,5.685825827
131.5779331,14.03502403,8.300864501,4.662910233,1.646619514
66.58693948,25.72811833,10.00938517,2.89806367,1.419768445
58.55846101,14.4365651,6.977919948,2.916561616,1.319763234
58.65672988,13.65202088,8.714364614,5.194227034,2.564411409
79.99824883,19.05081492,11.10162241,6.323582631,4.974267244
74.07204649,21.5325165,10.74921669,2.937292077,1.463519976
66.58693948,25.72811833,10.00938517,2.89806367,1.419768445
58.55846101,14.4365651,6.977919948,2.916561616,1.319763234
58.65672988,13.65202088,8.714364614,5.194227034,2.564411409
79.99824883,19.05081492,11.10162241,6.323582631,4.974267244
74.07204649,21.5325165,10.74921669,2.937292077,1.463519976
66.58693948,25.72811833,10.00938517,2.89806367,1.419768445
58.55846101,14.4365651,6.977919948,2.916561616,1.319763234
58.65672988,13.65202088,8.714364614,5.194227034,2.564411409
79.99824883,19.05081492,11.10162241,6.323582631,4.974267244
74.07204649,21.5325165,10.74921669,2.937292077,1.463519976
66.58693948,25.72811833,10.00938517,2.89806367,1.419768445
58.55846101,14.4365651,6.977919948,2.916561616,1.319763234
58.65672988,13.65202088,8.714364614,5.194227034,2.564411409
79.99824883,19.05081492,11.10162241,6.323582631,4.974267244
74.07204649,21.5325165,10.74921669,2.937292077,1.463519976
66.58693948,25.72811833,10.00938517,2.89806367,1.419768445
58.55846101,14.4365651,6.977919948,2.916561616,1.319763234
58.65672988,13.65202088,8.714364614,5.194227034,2.564411409
79.99824883,19.05081492,11.10162241,6.323582631,4.974267244
74.07204649,21.5325165,10.74921669,2.937292077,1.463519976
38.59237161,22.26275598,10.64622188,2.705879721,1.462918766
36.51415931,15.38530428,7.155882725,2.840752733,1.343957206
36.34452271,17.29008433,11.41668383,6.702634571,2.839496627
45.3413171,21.26767421,9.938951174,10.56047362,6.975516583
39.68394812,21.30327039,10.7385994,2.959643378,1.505172016
38.59237161,22.26275598,10.64622188,2.705879721,1.462918766
36.51415931,15.38530428,7.155882725,2.840752733,1.343957206
36.34452271,17.29008433,11.41668383,6.702634571,2.839496627
45.3413171,21.26767421,9.938951174,10.56047362,6.975516583
39.68394812,21.30327039,10.7385994,2.959643378,1.505172016
38.59237161,22.26275598,10.64622188,2.705879721,1.462918766
36.51415931,15.38530428,7.155882725,2.840752733,1.343957206
36.34452271,17.29008433,11.41668383,6.702634571,2.839496627
45.3413171,21.26767421,9.938951174,10.56047362,6.975516583
39.68394812,21.30327039,10.7385994,2.959643378,1.505172016
38.59237161,22.26275598,10.64622188,2.705879721,1.462918766
36.51415931,15.38530428,7.155882725,2.840752733,1.343957206
36.34452271,17.29008433,11.41668383,6.702634571,2.839496627
45.3413171,21.26767421,9.938951174,10.56047362,6.975516583
39.68394812,21.30327039,10.7385994,2.959643378,1.505172016
38.59237161,22.26275598,10.64622188,2.705879721,1.462918766
36.51415931,15.38530428,7.155882725,2.840752733,1.343957206
36.34452271,17.29008433,11.41668383,6.702634571,2.839496627
45.3413171,21.26767421,9.938951174,10.56047362,6.975516583
39.68394812,21.30327039,10.7385994,2.959643378,1.505172016
127.846295,54.88728155,13.52851393,3.607124043,1.415720565
91.79013986,37.88896397,11.72073866,3.998318115,1.373164946
82.52235926,37.8680511,28.48347068,11.03397248,3.240598267
109.4740212,55.67009363,16.15263155,11.3536297,7.169421057
140.2187929,53.05728303,14.59974179,3.92786645,1.40707397
127.846295,54.88728155,13.52851393,3.607124043,1.415720565
91.79013986,37.88896397,11.72073866,3.998318115,1.373164946
82.52235926,37.8680511,28.48347068,11.03397248,3.240598267
109.4740212,55.67009363,16.15263155,11.3536297,7.169421057
140.2187929,53.05728303,14.59974179,3.92786645,1.40707397
127.846295,54.88728155,13.52851393,3.607124043,1.415720565
91.79013986,37.88896397,11.72073866,3.998318115,1.373164946
82.52235926,37.8680511,28.48347068,11.03397248,3.240598267
109.4740212,55.67009363,16.15263155,11.3536297,7.169421057
140.2187929,53.05728303,14.59974179,3.92786645,1.40707397
127.846295,54.88728155,13.52851393,3.607124043,1.415720565
91.79013986,37.88896397,11.72073866,3.998318115,1.373164946
82.52235926,37.8680511,28.48347068,11.03397248,3.240598267
109.4740212,55.67009363,16.15263155,11.3536297,7.169421057
140.2187929,53.05728303,14.59974179,3.92786645,1.40707397
