Theta,Alpha,Low_beta,High_beta,Gamma
230.5181595,61.4413561,14.67498406,32.1166543,75.07530624
223.431099,37.74249331,14.15243429,13.99397385,28.73582284
326.7685289,86.71648407,31.15440317,20.06006951,33.39392844
326.8402579,123.4765388,39.99322531,14.72759515,33.320421
473.8259013,234.1456277,48.72701187,24.67533441,33.51231911
419.8532029,156.5235422,40.15766079,28.12461642,72.61784789
353.1093198,73.93011106,28.8096659,21.16450729,34.36904119
326.7685289,86.71648407,31.15440317,20.06006951,33.39392844
326.8402579,123.4765388,39.99322531,14.72759515,33.320421
473.8259013,234.1456277,48.72701187,24.67533441,33.51231911
419.8532029,156.5235422,40.15766079,28.12461642,72.61784789
353.1093198,73.93011106,28.8096659,21.16450729,34.36904119
326.7685289,86.71648407,31.15440317,20.06006951,33.39392844
326.8402579,123.4765388,39.99322531,14.72759515,33.320421
473.8259013,234.1456277,48.72701187,24.67533441,33.51231911
419.8532029,156.5235422,40.15766079,28.12461642,72.61784789
353.1093198,73.93011106,28.8096659,21.16450729,34.36904119
126.5909015,51.38240881,26.74943108,18.03509721,28.59242929
134.3881275,66.74962483,22.34028607,12.94223867,29.97371943
232.487799,114.3947609,27.30890508,17.4124385,30.67008446
175.4491476,89.78407068,34.81839389,31.73836062,73.03039268
114.8214331,48.16220215,27.47273701,18.53363423,29.09208301
126.5909015,51.38240881,26.74943108,18.03509721,28.59242929
134.3881275,66.74962483,22.34028607,12.94223867,29.97371943
232.487799,114.3947609,27.30890508,17.4124385,30.67008446
175.4491476,89.78407068,34.81839389,31.73836062,73.03039268
114.8214331,48.16220215,27.47273701,18.53363423,29.09208301
126.5909015,51.38240881,26.74943108,18.03509721,28.59242929
134.3881275,66.74962483,22.34028607,12.94223867,29.97371943
232.487799,114.3947609,27.30890508,17.4124385,30.67008446
175.4491476,89.78407068,34.81839389,31.73836062,73.03039268
114.8214331,48.16220215,27.47273701,18.53363423,29.09208301
126.5909015,51.38240881,26.74943108,18.03509721,28.59242929
134.3881275,66.74962483,22.34028607,12.94223867,29.97371943
232.487799,114.3947609,27.30890508,17.4124385,30.67008446
175.4491476,89.78407068,34.81839389,31.73836062,73.03039268
114.8214331,48.16220215,27.47273701,18.53363423,29.09208301
40.63994517,16.79018336,8.220023518,14.8112948,26.37246501
29.05306742,19.94153747,5.657043537,17.42702279,28.14046801
31.15470291,23.87475712,9.514941053,20.5992406,30.11198497
38.3269158,18.70861302,18.07950999,30.45584739,75.57337695
36.57809728,16.96810017,8.585223471,15.46460918,26.43794945
40.63994517,16.79018336,8.220023518,14.8112948,26.37246501
29.05306742,19.94153747,5.657043537,17.42702279,28.14046801
31.15470291,23.87475712,9.514941053,20.5992406,30.11198497
38.3269158,18.70861302,18.07950999,30.45584739,75.57337695
36.57809728,16.96810017,8.585223471,15.46460918,26.43794945
40.63994517,16.79018336,8.220023518,14.8112948,26.37246501
29.05306742,19.94153747,5.657043537,17.42702279,28.14046801
31.15470291,23.87475712,9.514941053,20.5992406,30.11198497
38.3269158,18.70861302,18.07950999,30.45584739,75.57337695
36.57809728,16.96810017,8.585223471,15.46460918,26.43794945
40.63994517,16.79018336,8.220023518,14.8112948,26.37246501
29.05306742,19.94153747,5.657043537,17.42702279,28.14046801
31.15470291,23.87475712,9.514941053,20.5992406,30.11198497
38.3269158,18.70861302,18.07950999,30.45584739,75.57337695
36.57809728,16.96810017,8.585223471,15.46460918,26.43794945
26.90303827,6.775455774,4.94456539,15.17005188,29.84757412
19.91834684,10.27904519,6.25939443,16.80131963,23.2860872
17.82917479,10.26325465,10.07436029,23.8637293,32.34420479
25.0992962,7.104048795,11.53244727,26.07024469,63.64575671
19.09813162,6.918376538,4.223920135,15.63158129,29.483739
26.90303827,6.775455774,4.94456539,15.17005188,29.84757412
19.91834684,10.27904519,6.25939443,16.80131963,23.2860872
17.82917479,10.26325465,10.07436029,23.8637293,32.34420479
25.0992962,7.104048795,11.53244727,26.07024469,63.64575671
19.09813162,6.918376538,4.223920135,15.63158129,29.483739
26.90303827,6.775455774,4.94456539,15.17005188,29.84757412
19.91834684,10.27904519,6.25939443,16.80131963,23.2860872
17.82917479,10.26325465,10.07436029,23.8637293,32.34420479
25.0992962,7.104048795,11.53244727,26.07024469,63.64575671
19.09813162,6.918376538,4.223920135,15.63158129,29.483739
26.90303827,6.775455774,4.94456539,15.17005188,29.84757412
19.91834684,10.27904519,6.25939443,16.80131963,23.2860872
17.82917479,10.26325465,10.07436029,23.8637293,32.34420479
25.0992962,7.104048795,11.53244727,26.07024469,63.64575671
19.09813162,6.918376538,4.223920135,15.63158129,29.483739
7.186684088,1.817693163,4.22857327,14.47728024,32.99275856
6.63294017,1.462940864,2.956458129,12.14549147,27.23102998
9.719791434,3.522685616,5.500811599,16.22187615,31.13219132
9.324730156,2.157058575,11.74781769,23.36069017,49.06899673
4.488645357,1.569490976,3.521936851,14.28752253,32.42375763
7.186684088,1.817693163,4.22857327,14.47728024,32.99275856
6.63294017,1.462940864,2.956458129,12.14549147,27.23102998
9.719791434,3.522685616,5.500811599,16.22187615,31.13219132
9.324730156,2.157058575,11.74781769,23.36069017,49.06899673
4.488645357,1.569490976,3.521936851,14.28752253,32.42375763
7.186684088,1.817693163,4.22857327,14.47728024,32.99275856
6.63294017,1.462940864,2.956458129,12.14549147,27.23102998
9.719791434,3.522685616,5.500811599,16.22187615,31.13219132
9.324730156,2.157058575,11.74781769,23.36069017,49.06899673
4.488645357,1.569490976,3.521936851,14.28752253,32.42375763
7.186684088,1.817693163,4.22857327,14.47728024,32.99275856
6.63294017,1.462940864,2.956458129,12.14549147,27.23102998
9.719791434,3.522685616,5.500811599,16.22187615,31.13219132
9.324730156,2.157058575,11.74781769,23.36069017,49.06899673
4.488645357,1.569490976,3.521936851,14.28752253,32.42375763
7.186684088,1.817693163,4.22857327,14.47728024,32.99275856
6.63294017,1.462940864,2.956458129,12.14549147,27.23102998
9.719791434,3.522685616,5.500811599,16.22187615,31.13219132
9.324730156,2.157058575,11.74781769,23.36069017,49.06899673
4.488645357,1.569490976,3.521936851,14.28752253,32.42375763
2.373320052,1.999539689,2.934038261,16.71338474,27.56038622
3.476715944,1.864775706,2.752438582,14.64452665,28.31098749
2.993076187,1.440195562,7.771884184,16.42101985,25.81496871
4.601414027,2.280452941,9.027900863,37.01206471,62.69955852
2.294296991,1.964493049,2.676107343,16.27099521,27.12616707
2.373320052,1.999539689,2.934038261,16.71338474,27.56038622
3.476715944,1.864775706,2.752438582,14.64452665,28.31098749
2.993076187,1.440195562,7.771884184,16.42101985,25.81496871
4.601414027,2.280452941,9.027900863,37.01206471,62.69955852
2.294296991,1.964493049,2.676107343,16.27099521,27.12616707
2.373320052,1.999539689,2.934038261,16.71338474,27.56038622
3.476715944,1.864775706,2.752438582,14.64452665,28.31098749
2.993076187,1.440195562,7.771884184,16.42101985,25.81496871
4.601414027,2.280452941,9.027900863,37.01206471,62.69955852
2.294296991,1.964493049,2.676107343,16.27099521,27.12616707
2.373320052,1.999539689,2.934038261,16.71338474,27.56038622
3.476715944,1.864775706,2.752438582,14.64452665,28.31098749
2.993076187,1.440195562,7.771884184,16.42101985,25.81496871
4.601414027,2.280452941,9.027900863,37.01206471,62.69955852
2.294296991,1.964493049,2.676107343,16.27099521,27.12616707
10.23344284,1.656178381,3.316524448,19.86049078,26.2482682
13.08161851,4.916690826,2.474600562,18.30470588,23.7833232
13.87417588,2.621755741,6.840460729,15.57793247,26.96171342
14.4783344,2.564493754,11.22707995,29.46300855,48.14709902
6.223564352,1.70751432,3.294083648,20.03877412,25.66651272
10.23344284,1.656178381,3.316524448,19.86049078,26.2482682
13.08161851,4.916690826,2.474600562,18.30470588,23.7833232
13.87417588,2.621755741,6.840460729,15.57793247,26.96171342
14.4783344,2.564493754,11.22707995,29.46300855,48.14709902
6.223564352,1.70751432,3.294083648,20.03877412,25.66651272
10.23344284,1.656178381,3.316524448,19.86049078,26.2482682
13.08161851,4.916690826,2.474600562,18.30470588,23.7833232
13.87417588,2.621755741,6.840460729,15.57793247,26.96171342
14.4783344,2.564493754,11.22707995,29.46300855,48.14709902
6.223564352,1.70751432,3.294083648,20.03877412,25.66651272
10.23344284,1.656178381,3.316524448,19.86049078,26.2482682
13.08161851,4.916690826,2.474600562,18.30470588,23.7833232
13.87417588,2.621755741,6.840460729,15.57793247,26.96171342
14.4783344,2.564493754,11.22707995,29.46300855,48.14709902
6.223564352,1.70751432,3.294083648,20.03877412,25.66651272
37.53440544,4.151931399,7.233239713,14.38281193,29.58107604
28.94434463,7.084626685,2.616652606,15.55657185,25.1653659
39.38558106,5.54005692,10.35443794,16.0580997,39.94945589
60.63465848,19.62660574,20.84558368,18.62952367,38.69701493
26.15111453,3.671039502,7.48161795,14.2644588,29.75333242
37.53440544,4.151931399,7.233239713,14.38281193,29.58107604
28.94434463,7.084626685,2.616652606,15.55657185,25.1653659
39.38558106,5.54005692,10.35443794,16.0580997,39.94945589
60.63465848,19.62660574,20.84558368,18.62952367,38.69701493
26.15111453,3.671039502,7.48161795,14.2644588,29.75333242
37.53440544,4.151931399,7.233239713,14.38281193,29.58107604
28.94434463,7.084626685,2.616652606,15.55657185,25.1653659
39.38558106,5.54005692,10.35443794,16.0580997,39.94945589
60.63465848,19.62660574,20.84558368,18.62952367,38.69701493
26.15111453,3.671039502,7.48161795,14.2644588,29.75333242
61.35878834,8.519597874,5.74325726,9.752149448,23.7448655
20.73030429,6.584910017,3.131207727,10.62110933,38.55659315
53.47085963,10.16867107,4.272077311,12.48115668,32.23361121
245.9428937,97.99950142,63.58288659,35.48709687,51.44354906
61.76706384,7.935523273,5.979455335,9.589065944,24.37590895
61.35878834,8.519597874,5.74325726,9.752149448,23.7448655
20.73030429,6.584910017,3.131207727,10.62110933,38.55659315
53.47085963,10.16867107,4.272077311,12.48115668,32.23361121
245.9428937,97.99950142,63.58288659,35.48709687,51.44354906
61.76706384,7.935523273,5.979455335,9.589065944,24.37590895
61.35878834,8.519597874,5.74325726,9.752149448,23.7448655
20.73030429,6.584910017,3.131207727,10.62110933,38.55659315
53.47085963,10.16867107,4.272077311,12.48115668,32.23361121
245.9428937,97.99950142,63.58288659,35.48709687,51.44354906
61.76706384,7.935523273,5.979455335,9.589065944,24.37590895
61.35878834,8.519597874,5.74325726,9.752149448,23.7448655
20.73030429,6.584910017,3.131207727,10.62110933,38.55659315
53.47085963,10.16867107,4.272077311,12.48115668,32.23361121
245.9428937,97.99950142,63.58288659,35.48709687,51.44354906
61.76706384,7.935523273,5.979455335,9.589065944,24.37590895
91.83317566,11.61362774,7.037230229,11.66004605,16.692536
59.24739283,9.254231611,4.653083852,12.6953033,24.56184426
86.8674583,13.6759379,6.527793224,15.58561456,21.12226093
215.2530461,58.1639306,43.04634905,31.09785338,38.5700069
94.46962993,11.68817787,8.705611482,11.6547242,16.88383829
91.83317566,11.61362774,7.037230229,11.66004605,16.692536
59.24739283,9.254231611,4.653083852,12.6953033,24.56184426
86.8674583,13.6759379,6.527793224,15.58561456,21.12226093
215.2530461,58.1639306,43.04634905,31.09785338,38.5700069
94.46962993,11.68817787,8.705611482,11.6547242,16.88383829
91.83317566,11.61362774,7.037230229,11.66004605,16.692536
59.24739283,9.254231611,4.653083852,12.6953033,24.56184426
86.8674583,13.6759379,6.527793224,15.58561456,21.12226093
215.2530461,58.1639306,43.04634905,31.09785338,38.5700069
94.46962993,11.68817787,8.705611482,11.6547242,16.88383829
91.83317566,11.61362774,7.037230229,11.66004605,16.692536
59.24739283,9.254231611,4.653083852,12.6953033,24.56184426
86.8674583,13.6759379,6.527793224,15.58561456,21.12226093
215.2530461,58.1639306,43.04634905,31.09785338,38.5700069
94.46962993,11.68817787,8.705611482,11.6547242,16.88383829
52.14859811,17.68069822,11.28572965,10.90847919,8.95912581
75.82622555,15.26963535,3.767148019,15.06121746,8.852358754
47.79884385,10.92291514,8.827471022,13.151601,9.243336432
64.91564861,18.39807405,12.02996087,10.35126929,14.34527502
53.51934809,17.47836469,12.67054825,11.38811937,8.910990816
52.14859811,17.68069822,11.28572965,10.90847919,8.95912581
75.82622555,15.26963535,3.767148019,15.06121746,8.852358754
47.79884385,10.92291514,8.827471022,13.151601,9.243336432
64.91564861,18.39807405,12.02996087,10.35126929,14.34527502
53.51934809,17.47836469,12.67054825,11.38811937,8.910990816
52.14859811,17.68069822,11.28572965,10.90847919,8.95912581
75.82622555,15.26963535,3.767148019,15.06121746,8.852358754
47.79884385,10.92291514,8.827471022,13.151601,9.243336432
64.91564861,18.39807405,12.02996087,10.35126929,14.34527502
53.51934809,17.47836469,12.67054825,11.38811937,8.910990816
52.14859811,17.68069822,11.28572965,10.90847919,8.95912581
75.82622555,15.26963535,3.767148019,15.06121746,8.852358754
47.79884385,10.92291514,8.827471022,13.151601,9.243336432
64.91564861,18.39807405,12.02996087,10.35126929,14.34527502
53.51934809,17.47836469,12.67054825,11.38811937,8.910990816
52.14859811,17.68069822,11.28572965,10.90847919,8.95912581
75.82622555,15.26963535,3.767148019,15.06121746,8.852358754
47.79884385,10.92291514,8.827471022,13.151601,9.243336432
64.91564861,18.39807405,12.02996087,10.35126929,14.34527502
53.51934809,17.47836469,12.67054825,11.38811937,8.910990816
15.30661366,10.21388229,8.403454242,4.096022515,4.048651987
37.63407413,11.62571646,4.491772102,5.295610571,4.122503705
14.29623955,8.762489143,10.20547519,4.844417293,4.294752433
15.06891064,12.76266712,8.274364888,3.020259224,6.202178306
15.34446492,10.44038097,8.729633184,4.59752093,3.980502988
15.30661366,10.21388229,8.403454242,4.096022515,4.048651987
37.63407413,11.62571646,4.491772102,5.295610571,4.122503705
14.29623955,8.762489143,10.20547519,4.844417293,4.294752433
15.06891064,12.76266712,8.274364888,3.020259224,6.202178306
15.34446492,10.44038097,8.729633184,4.59752093,3.980502988
15.30661366,10.21388229,8.403454242,4.096022515,4.048651987
37.63407413,11.62571646,4.491772102,5.295610571,4.122503705
14.29623955,8.762489143,10.20547519,4.844417293,4.294752433
15.06891064,12.76266712,8.274364888,3.020259224,6.202178306
15.34446492,10.44038097,8.729633184,4.59752093,3.980502988
15.30661366,10.21388229,8.403454242,4.096022515,4.048651987
37.63407413,11.62571646,4.491772102,5.295610571,4.122503705
14.29623955,8.762489143,10.20547519,4.844417293,4.294752433
15.06891064,12.76266712,8.274364888,3.020259224,6.202178306
15.34446492,10.44038097,8.729633184,4.59752093,3.980502988
15.30661366,10.21388229,8.403454242,4.096022515,4.048651987
37.63407413,11.62571646,4.491772102,5.295610571,4.122503705
14.29623955,8.762489143,10.20547519,4.844417293,4.294752433
15.06891064,12.76266712,8.274364888,3.020259224,6.202178306
15.34446492,10.44038097,8.729633184,4.59752093,3.980502988
13.98647164,5.614501168,2.931694696,2.610887737,1.50679445
11.05950597,6.721594869,2.576334778,2.507438421,1.830021552
8.240196581,7.098112402,9.0478967,3.890639112,3.68950986
15.24775063,7.127080349,4.261467526,3.367992919,4.281480533
12.05345771,5.348635672,2.929042242,2.795675655,1.472555088
13.98647164,5.614501168,2.931694696,2.610887737,1.50679445
11.05950597,6.721594869,2.576334778,2.507438421,1.830021552
8.240196581,7.098112402,9.0478967,3.890639112,3.68950986
15.24775063,7.127080349,4.261467526,3.367992919,4.281480533
12.05345771,5.348635672,2.929042242,2.795675655,1.472555088
13.98647164,5.614501168,2.931694696,2.610887737,1.50679445
11.05950597,6.721594869,2.576334778,2.507438421,1.830021552
8.240196581,7.098112402,9.0478967,3.890639112,3.68950986
15.24775063,7.127080349,4.261467526,3.367992919,4.281480533
12.05345771,5.348635672,2.929042242,2.795675655,1.472555088
12.18602043,5.953377467,2.436970757,7.406713081,3.094124634
8.51872979,4.296022172,1.049727956,4.762206783,3.611592351
7.557881613,4.759117837,6.670901114,7.664081956,5.545096155
11.59432305,5.462503196,3.79479922,7.851295335,6.780954993
8.526415539,5.278961049,2.623260796,7.538564812,3.065580447
12.18602043,5.953377467,2.436970757,7.406713081,3.094124634
8.51872979,4.296022172,1.049727956,4.762206783,3.611592351
7.557881613,4.759117837,6.670901114,7.664081956,5.545096155
11.59432305,5.462503196,3.79479922,7.851295335,6.780954993
8.526415539,5.278961049,2.623260796,7.538564812,3.065580447
12.18602043,5.953377467,2.436970757,7.406713081,3.094124634
8.51872979,4.296022172,1.049727956,4.762206783,3.611592351
7.557881613,4.759117837,6.670901114,7.664081956,5.545096155
11.59432305,5.462503196,3.79479922,7.851295335,6.780954993
8.526415539,5.278961049,2.623260796,7.538564812,3.065580447
12.18602043,5.953377467,2.436970757,7.406713081,3.094124634
